Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,75.279,543.8026457996183,407.9683062731482,406.92886894508683,75.279,-0.030062883491169146
1.0,75.2933,543.8575925175063,409.826175938805,408.78586283789423,75.279,-0.030062913554061765
2.0,75.2989,543.9125392353943,411.68367023587587,410.6424815390589,75.2933,-0.015762959379870267
3.0,75.2724,543.9674859532823,413.54078927811076,412.49872516227737,75.2933,-0.015763015368648325
4.0,75.3067,544.0224326711705,415.3975331792144,414.3545938212007,75.2989,-0.01016310802043563
5.0,75.2751,544.0773793890585,417.25390205283935,416.2100876294278,75.2929,-0.01616320303533314
6.0,75.3266,544.1323261069465,419.10989601259917,418.06520670051873,75.2929,-0.01616333201343423
7.0,75.2929,544.1872728248345,420.9655151720575,419.9199511479836,75.2929,-0.01616344345487164
8.0,75.2852,544.2422195427225,422.8207596447368,421.77432108529143,75.3008,-0.008263571059742958
9.0,75.3053,544.2971662606105,424.6756295441076,423.62831662585916,75.2929,-0.01616372252817655
10.0,75.3008,544.3521129784986,426.5301249836012,425.48193788306463,75.2852,-0.023863877760348373
11.0,75.2834,544.4070596963866,428.3842460765992,427.335184970236,75.3008,-0.008264041256410337
12.0,75.281,544.4620064142747,430.23799293643964,429.188058000658,75.2834,-0.02566423041648136
13.0,75.3086,544.5169531321627,432.0913656764066,431.04055708756107,75.281,-0.028064447640787193
14.0,75.2735,544.5718998500507,433.94436440974926,432.89268234414124,75.281,-0.028064665329551985
15.0,75.2783,544.6268465679387,435.796989249667,434.7444338835444,75.2965,-0.012564918582995688
16.0,75.2965,544.6817932858268,437.64924030931155,436.595811818869,75.2965,-0.012565202601336978
17.0,75.2965,544.7367400037148,439.5011177017933,438.4468162631721,75.2965,-0.012565499184887585
18.0,75.311,544.7916867216028,441.3526215401708,440.29744732945886,75.3016,-0.007465808333932955
19.0,75.3016,544.8466334394908,443.2037519374655,442.1477051306976,75.302,-0.007066115548767016
20.0,75.306,544.9015801573789,445.0545090066492,443.9975897798068,75.302,-0.007066430229727416
21.0,75.302,544.956526875267,446.9048928606393,445.8471013896506,75.302,-0.007066747977120258
22.0,75.2614,545.011473593155,448.7549036123208,447.6962400730609,75.302,-0.007067072791258511
23.0,75.3307,545.066420311043,450.60454137452666,449.54500594281734,75.302,-0.00706744527245462
24.0,75.2882,545.121367028931,452.45380626004857,451.3933991116585,75.3115,0.002432203878882433
25.0,75.3227,545.176313746819,454.30269838162616,453.2414196922709,75.3115,0.0024318321624292594
26.0,75.3115,545.231260464707,456.1512178519601,455.089067797302,75.3007,-0.008368525922179515
27.0,75.2769,545.286207182595,457.9993647837034,456.9363435393518,75.3007,-0.008368881575322007
28.0,75.3007,545.3411539004832,459.8471392894656,458.78324703097667,75.3007,-0.008369269397348944
29.0,75.2857,545.3961006183712,461.694541481802,460.6297783846789,75.2857,-0.02336966558864617
30.0,75.3194,545.4510473362592,463.5415714732312,462.4759377129241,75.3007,-0.008370085149607576
