Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
225.0,1.04495,556.1656573244248,816.738094214205,815.505968729071,1.04495,0.22783168741600235
226.0,1.04579,556.2206040423129,818.5142886920379,817.2813259345548,1.04579,0.22867168741600086
227.0,1.05162,556.275550760201,820.2901322788207,819.0563324143936,1.05162,0.23450168741599953
228.0,1.05532,556.330497478089,822.0656250785153,820.8309882725002,1.05532,0.23820168741599823
229.0,1.06267,556.385444195977,823.8407671950555,822.6052936127593,1.06267,0.24555168741599687
230.0,1.06675,556.440390913865,825.615558732323,824.3792485390038,1.06675,0.24963168741599562
231.0,1.07198,556.495337631753,827.389999794165,826.1528531550316,1.07198,0.25486168741599413
232.0,1.07641,556.5502843496411,829.1640904843894,827.926107564602,1.07641,0.25929168741599307
233.0,1.08201,556.6052310675291,830.9378309067565,829.6990118714265,1.08201,0.2648916874159917
234.0,1.08484,556.6601777854171,832.7112211649877,831.4715661791771,1.08484,0.26772168741599056
235.0,1.09213,556.7151245033052,834.4842613627716,833.243770591494,1.09213,0.27501168741598936
236.0,1.09721,556.7700712211932,836.2569516037386,835.0156252119585,1.09721,0.280091687415988
237.0,1.10436,556.8250179390812,838.0292919914949,836.7871301441281,1.10436,0.28724168741598666
238.0,1.117,556.8799646569693,839.801282629597,838.5582854915104,1.117,0.2998816874159853
239.0,1.12302,556.9349113748573,841.5729236215625,840.3290913575742,1.12302,0.3059016874159839
240.0,1.12934,556.9898580927453,843.3442150708719,842.0995478457512,1.12934,0.31222168741598266
241.0,1.13572,557.0448048106333,845.1151570809602,843.8696550594278,1.13572,0.3186016874159814
242.0,1.14427,557.0997515285214,846.8857497552235,845.6394131019513,1.14427,0.3271516874159799
243.0,1.14605,557.1546982464095,848.6559931970123,847.4088220766232,1.14605,0.3289316874159788
244.0,1.15089,557.2096449642975,850.4258875096444,849.177882086713,1.15089,0.3337716874159775
245.0,1.15708,557.2645916821855,852.1954327963904,850.9465932354424,1.15708,0.33996168741597654
246.0,1.15839,557.3195384000735,853.9646291604854,852.7149556259978,1.15839,0.34127168741597536
247.0,1.16255,557.3744851179615,855.7334767051199,854.4829693615212,1.16121,0.3440916874159743
248.0,1.16121,557.4294318358495,857.5019755334466,856.2506345451168,1.16121,0.3440916874159732
249.0,1.17401,557.4843785537375,859.2701257485735,858.0179512798436,1.16255,0.34543168741597197
250.0,1.15992,557.5393252716257,861.0379274535755,859.7849196687282,1.16317,0.3460516874159708
251.0,1.16317,557.5942719895137,862.8053807514736,861.5515398147429,1.16536,0.3482416874159695
252.0,1.16536,557.6492187074017,864.5724857452605,863.3178118208319,1.16536,0.3482416874159684
253.0,1.1683,557.7041654252897,866.3392425378854,865.083735789896,1.1683,0.3511816874159672
254.0,1.17306,557.7591121431777,868.1056512322523,866.8493118247904,1.17273,0.35561168741596627
255.0,1.17273,557.8140588610657,869.8717119312322,868.614540028338,1.17306,0.3559416874159651
256.0,1.17601,557.8690055789538,871.6374247376489,870.3794205033138,1.17601,0.358891687415964
257.0,1.18137,557.9239522968418,873.4027897542868,872.1439533524539,1.17815,0.36103168741596303
258.0,1.17815,557.9788990147299,875.1678070839002,873.9081386784642,1.18137,0.36425168741596203
259.0,1.18214,558.0338457326179,876.9324768291802,875.6719765839872,1.18214,0.36502168741596097
260.0,1.185,558.0887924505059,878.6967990927989,877.4354671716467,1.18423,0.3671116874159599
