Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.58074,543.1690296861278,386.51718996901303,385.3785760198558,7.58074,-0.07592708675551929
1.0,7.58283,543.2240625136925,388.3823144765642,387.23944842366745,7.58204,-0.07462716193620267
2.0,7.58253,543.2790953412572,390.24706111912565,389.0999438239445,7.58206,-0.07460731024148615
3.0,7.58204,543.3341281688218,392.1114300115122,390.96006233524014,7.58206,-0.074607531966703
4.0,7.58206,543.3891609963866,393.9754212685018,392.8198040720705,7.58204,-0.07462782759417941
5.0,7.58106,543.4441938239513,395.839035004814,394.67916914889366,7.58151,-0.07515819710452654
6.0,7.58151,543.499226651516,397.70227133512907,396.53815768012845,7.58106,-0.0756086414818764
7.0,7.57969,543.5542594790807,399.5651303740841,398.39676978015063,7.58064,-0.07602916028399065
8.0,7.58064,543.6092923066453,401.42761223625973,400.25500556327955,7.57969,-0.07697975530153567
9.0,7.57716,543.66432513421,403.28971703619976,402.112865143798,7.57905,-0.07762042560074356
10.0,7.57905,543.7193579617747,405.15144488839815,403.97034863593876,7.57835,-0.07832117460419408
11.0,7.57835,543.7743907893395,407.01279590730314,405.8274561538892,7.57835,-0.07832200045442228
12.0,7.57711,543.8294236169041,408.87377020730906,407.684187811783,7.57848,-0.0781929038405309
13.0,7.57848,543.8844564444688,410.73436790277754,409.5405437237208,7.57848,-0.07819388598246046
14.0,7.5799,543.9394892720335,412.5945891080116,411.39652400374524,7.5799,-0.07677494553429831
15.0,7.5808,543.9945220995982,414.4544339372775,413.25212876586204,7.5808,-0.0758760811007102
16.0,7.5816,544.0495549271628,416.3139025047916,415.10735812402714,7.58108,-0.07559729179760488
17.0,7.58297,544.1045877547275,418.1729949247204,416.96221219214675,7.58108,-0.0755985768392069
18.0,7.58108,544.1596205822922,420.031711311187,418.81669108408386,7.58108,-0.0755999348788432
19.0,7.57922,544.214653409857,421.8900517782777,420.6707949136646,7.57922,-0.07746136777731571
20.0,7.57432,544.2696862374216,423.74801644000934,422.52452379464586,7.57893,-0.07775287736538505
21.0,7.57446,544.3247190649863,425.6056054103771,424.37787784076306,7.57656,-0.08012446846095234
22.0,7.57893,544.379751892551,427.4628188033155,426.23085716569085,7.57656,-0.08012614092802206
23.0,7.57656,544.4347847201157,429.31965673271776,428.08346188306285,7.57656,-0.08012789037453327
24.0,7.57681,544.4898175476803,431.17611931243374,429.93569210646933,7.57656,-0.08012971913217104
25.0,7.57362,544.544850375245,433.0322066562614,431.7875479494488,7.57656,-0.0801316269569936
26.0,7.57438,544.5998832028098,434.8879188779617,433.63902952550296,7.57594,-0.08075361698560357
27.0,7.57829,544.6549160303745,436.74325609123485,435.4901369480728,7.57594,-0.08075568847327474
28.0,7.57594,544.7099488579391,438.59821840974655,437.34087033056477,7.57607,-0.08062783757902992
29.0,7.57607,544.7649816855038,440.45280594711465,439.1912297863378,7.57725,-0.07945006661502152
30.0,7.57725,544.8200145130685,442.3070188169114,441.04121542870513,7.57725,-0.07945237545566908
31.0,7.57963,544.8750473406332,444.16085713265943,442.89082737093065,7.57897,-0.07773476294338799
32.0,7.57966,544.9300801681978,446.0143210078399,444.7400657262368,7.57897,-0.07773722674043881
33.0,7.57897,544.9851129957626,447.86741055588857,446.5889306078007,7.57897,-0.07773976681973416
34.0,7.57609,545.0401458233273,449.72012589018914,448.4374221287476,7.57897,-0.07774238386229193
35.0,7.57893,545.095178650892,451.5724671240819,450.2855404021594,7.57897,-0.077745080701912
36.0,7.58038,545.1502114784566,453.42443437086825,452.1332855410791,7.58038,-0.07633785454933406
37.0,7.58087,545.2052443060213,455.2760277437952,453.98065765849566,7.58038,-0.0763407039813
38.0,7.58224,545.260277133586,457.12724735606866,455.8276568673568,7.58038,-0.07634362851864118
39.0,7.58001,545.3153099611507,458.97809332084677,457.67428328056275,7.58001,-0.07671662681648073
40.0,7.57746,545.3703427887154,460.82856575124873,459.52053701097475,7.58001,-0.07671970107136694
41.0,7.57966,545.4253756162801,462.67866476033294,461.36641817139355,7.57966,-0.07707285379365558
42.0,7.58059,545.4804084438448,464.52839046112314,463.2119268745851,7.5787,-0.07803608282330465
43.0,7.5787,545.5354412714095,466.3777429665997,465.0570632332724,7.5787,-0.07803938724881831
44.0,7.57752,545.5904740989741,468.226722389691,466.9018273601261,7.57752,-0.07922276893210878
45.0,7.57641,545.6455069265388,470.0753288432841,468.7462193677761,7.57667,-0.08007622903661993
46.0,7.5749,545.7005397541035,471.9235624402163,470.5902393688024,7.57667,-0.0800797686568302
47.0,7.57667,545.7555725816682,473.77142329328365,472.43388747574386,7.57667,-0.08008338928014158
48.0,7.57925,545.810605409233,475.61891151523884,474.27716380109615,7.57925,-0.07750708917061555
49.0,7.58189,545.8656382367976,477.466027218776,476.1200684572965,7.58189,-0.07487086579539604
50.0,7.58228,545.9206710643623,479.3127705165568,477.9626015567497,7.5821,-0.07466471656153306
51.0,7.58251,545.975703891927,481.159141521195,479.80476321181277,7.5821,-0.07466864108910709
52.0,7.5821,546.0307367194916,483.0051403452592,481.6465535347977,7.58228,-0.07449263915567084
53.0,7.58022,546.0857695470563,484.85076710126555,483.48797263796416,7.58251,-0.07426671116853356
54.0,7.58499,546.140802374621,486.69602190169576,485.32902063353737,7.5821,-0.07468085898100352
55.0,7.58379,546.1958352021858,488.54090485898155,487.1696976336927,7.58062,-0.0761650779038261
56.0,7.58047,546.2508680297504,490.38541608550054,489.0100037505516,7.58265,-0.07413936912221697
57.0,7.58062,546.3059008573151,492.2295556935978,490.8499390962031,7.5825,-0.07429373590673993
58.0,7.58265,546.3609336848798,494.07332379557045,492.68950378268823,7.5825,-0.0742981781141383
59.0,7.5825,546.4159665124445,495.91672050366617,494.52869792199874,7.58265,-0.0741526937517456
60.0,7.58344,546.4709993400091,497.7597459300889,496.36752162608286,7.58265,-0.0741572829715782
61.0,7.58656,546.5260321675738,499.60240018699943,498.20597500684556,7.58344,-0.07337194485319465
62.0,7.58183,546.5810649951386,501.4446833865173,500.0440581761508,7.58445,-0.07236667633006011
63.0,7.58445,546.6360978227033,503.28659564069903,501.88177124579977,7.58656,-0.07026148206203775
64.0,7.5874,546.691130650268,505.12813706157743,503.7191143275697,7.5874,-0.0694263594757416
65.0,7.58766,546.7461634778326,506.969307761129,505.5560875331818,7.58756,-0.06927130567172313
66.0,7.58836,546.8011963053973,508.81010785128666,507.39269097431395,7.58756,-0.06927632039880116
67.0,7.58756,546.856229132962,510.6505374439423,509.2289247626029,7.58766,-0.06918140297250996
68.0,7.58732,546.9112619605266,512.4905966509378,511.0647890096355,7.58836,-0.06848655418570715
69.0,7.58872,546.9662947880914,514.3302855840741,512.9002838269577,7.58872,-0.06813177427978623
70.0,7.59059,547.0213276156561,516.1696043550998,514.7354093260635,7.59059,-0.06626706188109832
71.0,7.59197,547.0763604432208,518.0085530757244,516.5701656184079,7.59112,-0.0657424151526591
72.0,7.59112,547.1313932707855,519.8471318576168,518.4045528154048,7.59129,-0.06557783273988083
73.0,7.59129,547.1864260983501,521.6853408123909,520.2385710284141,7.59156,-0.06531331548571195
74.0,7.59498,547.2414589259148,523.5231800516221,522.0722203687563,7.59156,-0.0653188632280246
75.0,7.59156,547.2964917534795,525.3606496868402,523.9055009477074,7.59156,-0.0653244723349875
76.0,7.5935,547.3515245810441,527.1977498295314,525.7384128764992,7.59156,-0.06533014618333155
77.0,7.58877,547.4065574086089,529.0344805911344,527.5709562663164,7.59028,-0.06661588286655284
78.0,7.5884,547.4615902361736,530.8708420830379,529.4031312282938,7.59028,-0.06662168705107074
79.0,7.59028,547.5166230637383,532.7068344165962,531.2349378735316,7.59028,-0.06662755910700824
80.0,7.59207,547.571655891303,534.5424577031152,533.0663763130824,7.59207,-0.06484349718822635
81.0,7.59588,547.6266887188676,536.377712053854,534.8974466579513,7.59588,-0.06103949953674803
82.0,7.59876,547.6817215464323,538.2125975800277,536.7281490190998,7.59876,-0.05816556240238846
83.0,7.5995,547.736754373997,540.0471143928082,538.5584835074466,7.5995,-0.057431682950210394
84.0,7.59951,547.7917872015618,541.8812626033242,540.3884502338669,7.59951,-0.05742786045605364
85.0,7.60069,547.8468200291264,543.7150423226499,542.2180493091817,7.60026,-0.056684094916132466
86.0,7.60026,547.9018528566911,545.5484536618293,544.0472808441818,7.60026,-0.0566903851720415
