,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
268,268.0,0.00205887,0.00205887,0.0020529295964834037,558.0539345649303,877.5775633668029,969.7525357132452
269,269.0,0.00187286,0.00187286,0.0018669197487084872,558.1088962307999,879.3422385080618,971.2654722755818
270,270.0,0.00150635,0.00150635,0.0015004099009335709,558.1638578966695,881.1065661188051,972.7781108841416
271,271.0,0.0,0.0,-5.939946841345727e-06,558.218819562539,882.8705463016914,974.2904516269382
272,272.0,0.000242618,0.000242618,0.0002366781994785664,558.2737812284086,884.6341791593276,975.8024945919411
273,273.0,0.00078851,0.00078851,0.0007825703457984785,558.3287428942782,886.3974647942944,977.3142398670977
274,274.0,0.000169629,0.000169629,0.00016368949211839073,558.3837045601477,888.1604033091138,978.8256875403047
275,275.0,0.0,0.0,-5.9393615616971285e-06,558.4386662260173,889.9229948062799,980.3368376994348
276,276.0,0.000103761,0.000103761,9.782177885362402e-05,558.4936278918868,891.6852393882455,981.8476904323256
277,277.0,0.000471885,0.000471885,0.0004659459192689452,558.5485895577565,893.4471371574199,983.3582458267774
278,278.0,0.000902953,0.000902953,0.0008970140596842663,558.603551223626,895.2086882161714,984.8685039705549
279,279.0,0.000104143,0.000104143,9.820420009958749e-05,558.6585128894956,896.969892666829,986.3784649513898
280,280.0,0.00178416,0.00178416,0.0017782213405149086,558.7134745553651,898.730750611683,987.8881288569798
281,281.0,0.000956359,0.000956359,0.0009504204809302299,558.7684362212348,900.4912621529887,989.3974957749936
282,282.0,0.00205393,0.00205393,0.002047991621345551,558.8233978871043,902.2514273929454,990.9065657930507
283,283.0,0.00179789,0.00179789,0.001791951761760872,558.8783595529738,904.011246433726,992.415338998749
284,284.0,0.00186389,0.00186389,0.0018579519021761932,558.9333212188434,905.7707193774579,993.9238154796469
285,285.0,0.00603812,0.00603812,0.006032182042591514,558.988282884713,907.5298463262363,995.4319953232753
286,286.0,0.00973937,0.00973937,0.009733432183006836,559.0432445505826,909.2886273820997,996.9398786171163
287,287.0,0.0115517,0.0115517,0.011545762323422156,559.0982062164521,911.0470626470584,998.4474654486282
288,288.0,0.0109962,0.0109962,0.010990262463837478,559.1531678823217,912.805152223084,999.9547559052357
289,289.0,0.0108313,0.0108313,0.010825362604252799,559.2081295481913,914.5628962121066,1001.4617500743285
290,290.0,0.00912567,0.00912567,0.00911973274466812,559.2630912140609,916.3202947160064,1002.9684480432527
291,291.0,0.00950213,0.00950213,0.009496192885083441,559.3180528799304,918.0773478366356,1004.474849899331
292,292.0,0.00823277,0.00823277,0.008226833025498762,559.3730145458,919.8340556758008,1005.980955729847
293,293.0,0.00733999,0.00733999,0.007334053165914084,559.4279762116696,921.5904183352739,1007.4867656220542
294,294.0,0.00415435,0.00415435,0.004148413306329405,559.4829378775391,923.3464359167747,1008.9922796631618
295,295.0,0.00235727,0.00235727,0.002351333446744726,559.5378995434087,925.102108521997,1010.4974979403563
296,296.0,0.0,0.0,-5.936412839952833e-06,559.5928612092782,926.857436252585,1012.0024205407822
297,297.0,0.0,0.0,-5.936278326298928e-06,559.6478228751479,928.6124192101541,1013.5070475515588
298,298.0,0.0,0.0,-5.936149714178882e-06,559.7027845410174,930.3670574962617,1015.0113790597559
299,299.0,0.0,0.0,-5.936027003465135e-06,559.757746206887,932.1213512124434,1016.5154151524248
300,300.0,0.0,0.0,-5.935910194035959e-06,559.8127078727565,933.8753004601825,1018.0191559165715
301,301.0,0.0,0.0,-5.9357992857754585e-06,559.8676695386262,935.6289053409346,1019.5226014391787
302,302.0,0.0,0.0,-5.9356942785735705e-06,559.9226312044957,937.3821659561005,1021.025751807182
303,303.0,0.0,0.0,-5.935595172326063e-06,559.9775928703652,939.1350824070532,1022.5286071074929
304,304.0,0.000204471,0.000204471,0.00019853549803306545,560.0325545362348,940.88765479512,1024.0311674269842
305,305.0,0.000999466,0.000999466,0.0009935305912384571,560.0875162021044,942.6398832215939,1025.5334328524987
306,306.0,0.00172502,0.00172502,0.0017190846844438487,560.142477867974,944.3917677877172,1027.035403470836
307,307.0,0.00165559,0.00165559,0.00164965477764924,560.1974395338435,946.1433085947049,1028.5370793687728
308,308.0,0.0015873,0.0015873,0.0015813648708546317,560.2524011997131,947.8945057437237,1030.0384606330433
309,309.0,0.0,0.0,-5.935035939976898e-06,560.3073628655827,949.6453593359103,1031.5395473503572
310,310.0,0.0,0.0,-5.93494863488614e-06,560.3623245314523,951.395869472349,1033.0403396073784
311,311.0,0.000494392,0.000494392,0.0004884571327699905,560.4172861973218,953.1460362540897,1034.5408374907418
312,312.0,0.00242852,0.00242852,0.002422585214174867,560.4722478631913,954.8958597821477,1036.041041087052
313,313.0,0.00175069,0.00175069,0.001744755295579744,560.527209529061,956.6453401574988,1037.5409504828806
314,314.0,0.00155613,0.00155613,0.0015501953769846205,560.5821711949305,958.3944774810651,1039.0405657647525
315,315.0,0.0,0.0,-5.934541610502723e-06,560.6371328608001,960.1432718537424,1040.5398870191702
316,316.0,0.000289921,0.000289921,0.0002839865338945642,560.6920945266696,961.8917233763873,1042.0389143326029
317,317.0,0.000372272,0.000372272,0.0003663376093996311,560.7470561925393,963.6398321498135,1043.5376477914826
318,318.0,0.00341368,0.00341368,0.0034077456849046983,560.8020178584088,965.387598274789,1045.0360874822024
319,319.0,0.00338873,0.00338873,0.003382795760409765,560.8569795242784,967.1350218520511,1046.5342334911293
320,320.0,0.00085619,0.00085619,0.0008502558359148319,560.9119411901479,968.8821029822963,1048.0320859045944
321,321.0,0.0,0.0,-5.9340885801010885e-06,560.9669028560176,970.628841766184,1049.5296448088977
322,322.0,0.000581369,0.000581369,0.0005754349810256056,561.0218645218871,972.3752383043196,1051.0269102902932
323,323.0,0.00161809,0.00161809,0.0016121560506313123,561.0768261877566,974.1212926972845,1052.5238824350138
324,324.0,0.00348224,0.00348224,0.003476306120237019,561.1317878536262,975.867005045619,1054.020561329257
325,325.0,0.000480095,0.000480095,0.0004741611898427255,561.1867495194958,977.6123754498219,1055.5169470591854
326,326.0,0.000125172,0.000125172,0.00011923825944843217,561.2417111853654,979.3574040103426,1057.0130397109185
327,327.0,0.00102007,0.00102007,0.0010141363290541389,561.2966728512349,981.1020908276087,1058.5088393705576
328,328.0,0.00137054,0.00137054,0.0013646063986598453,561.3516345171045,982.8464360019952,1060.004346124159
329,329.0,0.000815595,0.000815595,0.0008096614682655521,561.4065961829741,984.5904396338476,1061.4995600577531
330,330.0,0.00181543,0.00181543,0.0018094965378712589,561.4615578488437,986.334101823463,1062.9944812573294
331,331.0,0.000634004,0.000634004,0.0006280706074769654,561.5165195147132,988.0774226711021,1064.489109808846
332,332.0,0.000649939,0.000649939,0.0006440056770826721,561.5714811805827,989.8204022769905,1065.9834457982308
333,333.0,0.0,0.0,-5.933253311621282e-06,561.6264428464524,991.5630407413131,1067.4774893113768
334,334.0,0.0,0.0,-5.933189604446589e-06,561.6814045123219,993.3053381642087,1068.9712404341378
335,335.0,0.000623864,0.000623864,0.0006179308682042594,561.7363661781915,995.0472946457862,1070.4646992523415
336,336.0,0.00118478,0.00118478,0.0011788469260129654,561.791327844061,996.7889102861088,1071.957865851777
337,337.0,0.00242407,0.00242407,0.0024181369838216712,561.8462895099307,998.5301851852114,1073.450740318208
338,338.0,0.00106564,0.00106564,0.001059707041630377,561.9012511758002,1000.2711194430683,1074.9433227373481
339,339.0,0.00204279,0.00204279,0.0020368570994390833,561.9562128416698,1002.0117131596365,1076.4356131948941
340,340.0,0.0,0.0,-5.932842752211022e-06,562.0111745075393,1003.751966434823,1077.9276117765014
341,341.0,0.0,0.0,-5.9327908416296744e-06,562.066136173409,1005.4918793685024,1079.4193185677968
342,342.0,0.00134432,0.00134432,0.0013383872551708787,562.1210978392785,1007.2314520604971,1080.9107336543627
343,343.0,0.0022727,0.0022727,0.0022667673011833867,562.176059505148,1008.9706846106058,1082.4018571217612
344,344.0,0.00103774,0.00103774,0.0010318073471958953,562.2310211710176,1010.7095771185793,1083.8926890555128
345,345.0,0.0,0.0,-5.932606791596467e-06,562.2859828368872,1012.4481296841341,1085.3832295411094
346,346.0,0.00062562,0.00062562,0.0006196874333230216,562.3409445027568,1014.1863424069429,1086.8734786640048
347,347.0,0.00182712,0.00182712,0.0018211874734376397,562.3959061686263,1015.9242153866396,1088.3634365096195
348,348.0,0.0019346,0.0019346,0.0019286675135522578,562.4508678344959,1017.6617487228276,1089.8531031633484
349,349.0,0.00135723,0.00135723,0.001351297553666876,562.5058295003655,1019.3989425150629,1091.3424787105453
350,350.0,0.00185075,0.00185075,0.001844817593781494,562.560791166235,1021.135796862862,1092.8315632365302
351,351.0,0.000993895,0.000993895,0.000987962633896112,562.6157528321046,1022.8723118657049,1094.3203568265917
352,352.0,0.00188266,0.00188266,0.0018767276740107302,562.6707144979741,1024.6084876230368,1095.808859565989
353,353.0,0.00142834,0.00142834,0.0014224077141253481,562.7256761638438,1026.3443242342637,1097.2970715399472
354,354.0,0.000512671,0.000512671,0.0005067387542399662,562.7806378297133,1028.0798217987422,1098.7849928336493
355,355.0,0.0,0.0,-5.932205645415663e-06,562.8355994955829,1029.8149804157981,1100.2726235322518
356,356.0,0.00106508,0.00106508,0.001059147828571711,562.8905611614524,1031.5498001847225,1101.7599637208816
357,357.0,0.00174754,0.00174754,0.0017416078627888374,562.9455228273221,1033.284281204761,1103.2470134846265
358,358.0,0.00395112,0.00395112,0.003945187897005964,563.0004844931916,1035.0184235751208,1104.733772908541
359,359.0,0.00196093,0.00196093,0.001954997931223091,563.0554461590611,1036.7522273949733,1106.2202420776498
360,360.0,0.00213946,0.00213946,0.0021335279654402174,563.1104078249307,1038.4856927634473,1107.7064210769402
361,361.0,0.000688706,0.000688706,0.0006827739996573441,563.1653694908003,1040.2188197796434,1109.1923099913756
362,362.0,0.00147354,0.00147354,0.0014676080338744707,563.2203311566699,1041.9516085426053,1110.6779089058712
363,363.0,0.000120673,0.000120673,0.00011474106809159737,563.2752928225394,1043.6840591513535,1112.1632179053213
364,364.0,0.0,0.0,-5.931897691276006e-06,563.3302544884091,1045.416171704869,1113.6482370745869
365,365.0,0.000427253,0.000427253,0.0004213211306286656,563.3852161542786,1047.1479463020787,1115.1329664984826
366,366.0,0.00084357,0.00084357,0.0008376381589486071,563.4401778201482,1048.8793830418902,1116.6174062618065
367,367.0,0.00157905,0.00157905,0.0015731181872685488,563.4951394860177,1050.610482023163,1118.1015564493155
368,368.0,0.000250375,0.000250375,0.0002444432155884904,563.5501011518872,1052.3412433447181,1119.585417145733
369,369.0,0.000450626,0.000450626,0.000444694243908432,563.6050628177569,1054.0716671053433,1121.0689884357541
370,370.0,0.00131538,0.00131538,0.0013094482722283737,563.6600244836264,1055.8017534037772,1122.5522704040325
371,371.0,0.00214874,0.00214874,0.0021428083005483154,563.714986149496,1057.5315023387298,1124.0352631351966
372,372.0,0.00178446,0.00178446,0.001778528328868257,563.7699478153656,1059.2609140088741,1125.5179667138432
373,373.0,0.00170702,0.00170702,0.0017010883571881984,563.8249094812352,1060.9899885128316,1127.0003812245247
374,374.0,0.0,0.0,-5.931614491859951e-06,563.8798711471047,1062.718725949195,1128.4825067517697
375,375.0,0.000138499,0.000138499,0.0001325674079311773,563.9348328129743,1064.4471264165209,1129.964343380075
376,376.0,0.0,0.0,-5.9315696457854045e-06,563.9897944788438,1066.1751900133218,1131.4458911938998
377,377.0,0.0,0.0,-5.9315531196080654e-06,564.0447561447135,1067.902916838078,1132.927150277676
378,378.0,0.0,0.0,-5.9315424902742986e-06,564.099717810583,1069.63030698922,1134.4081207157922
379,379.0,0.00111823,0.00111823,0.0011122984622422263,564.1546794764525,1071.3573605651495,1135.888802592613
380,380.0,0.0,0.0,-5.931533025272838e-06,564.2096411423222,1073.0840776642324,1137.3691959924718
381,381.0,0.000677151,0.000677151,0.0006712194658104043,564.2646028081917,1074.810458384784,1138.8493009996587
382,382.0,0.000567286,0.000567286,0.0005613544646460814,564.3195644740613,1076.5365028250912,1140.3291176984399
383,383.0,0.00101981,0.00101981,0.0010138784634817584,564.3745261399308,1078.262211083403,1141.8086461730484
384,384.0,0.0,0.0,-5.931537682564402e-06,564.4294878058004,1079.9875832579235,1143.287886507679
385,385.0,0.000213626,0.000213626,0.0002076944552562846,564.48444947167,1081.7126194468253,1144.7668387865
386,386.0,4.95759e-05,4.95759e-05,4.364434819513361e-05,564.5394111375396,1083.4373197482375,1146.245503093642
387,387.0,0.00048422,0.00048422,0.0004782884846555672,564.5943728034091,1085.161684260252,1147.723879513203
388,388.0,0.000381968,0.000381968,0.0003760365211160008,564.6493344692788,1086.8857130809286,1149.2019681292543
389,389.0,0.0,0.0,-5.931442423565648e-06,564.7042961351483,1088.609406308279,1150.6797690258263
390,390.0,0.000606546,0.000606546,0.0006006145881401347,564.7592578010178,1090.3327640402827,1152.157282286921
391,391.0,0.0,0.0,-5.931381296165023e-06,564.8142194668874,1092.055786374882,1153.6345079965088
392,392.0,0.000235498,0.000235498,0.00022956664337086275,564.869181132757,1093.7784734099805,1155.111446238527
393,393.0,0.0,0.0,-5.931331962109491e-06,564.9241427986266,1095.5008252434384,1156.5880970968753
394,394.0,0.000126221,0.000126221,0.00012028968680829475,564.9791044644961,1097.222841973083,1158.0644606554258
395,395.0,0.00111148,0.00111148,0.001105548705578699,565.0340661303657,1098.9445236967028,1159.5405369980174
396,396.0,0.00184906,0.00184906,0.0018431287243491031,565.0890277962353,1100.665870512052,1161.0163262084584
397,397.0,0.0,0.0,-5.931256880492555e-06,565.1439894621049,1102.3868825168342,1162.4918283705153
398,398.0,8.39246e-05,8.39246e-05,7.799335599336274e-05,565.1989511279744,1104.1075598087275,1163.9670435679316
399,399.0,0.000596628,0.000596628,0.000590696846805834,565.2539127938439,1105.8279024853687,1165.4419718844158
400,400.0,0.00219561,0.00219561,0.0021896789376183055,565.3088744597136,1107.5479106443597,1166.9166134036468
401,401.0,0.00210364,0.00210364,0.0020977090284307765,565.3638361255831,1109.2675843832528,1168.3909682092603
402,402.0,0.000597446,0.000597446,0.0005915151192432479,565.4187977914527,1110.9869237995742,1169.86503638487
403,403.0,0.00151661,0.00151661,0.0015106792100557194,565.4737594573222,1112.7059289908063,1171.338818014052
404,404.0,0.00275908,0.00275908,0.0027531493008681905,565.5287211231919,1114.4246000544,1172.8123131803557
405,405.0,0.000760996,0.000760996,0.0007550653916806618,565.5836827890614,1116.1429370877572,1174.2855219672879
406,406.0,0.0,0.0,-5.93051750686689e-06,565.638644454931,1117.8609401882527,1175.7584444583324
407,407.0,0.000218204,0.000218204,0.0002122735674097907,565.6936061208005,1119.5786094532175,1177.2310807369356
408,408.0,0.00088922,0.00088922,0.0008832896523264483,565.7485677866702,1121.2959449799519,1178.7034308865177
409,409.0,0.00136664,0.00136664,0.0013607097372431059,565.8035294525397,1123.0129468657026,1180.1754949904525
410,410.0,0.00188672,0.00188672,0.0018807898221597633,565.8584911184092,1124.7296152076965,1181.6472731320973
411,411.0,0.000292663,0.000292663,0.0002867329070764211,565.9134527842788,1126.445950103115,1183.1187653947698
412,412.0,0.00120611,0.00120611,0.0012001799919930786,565.9684144501484,1128.1619516491023,1184.5899718617563
413,413.0,0.00135626,0.00135626,0.0013503300769097362,566.023376116018,1129.8776199427577,1186.0608926163047
414,414.0,0.00166474,0.00166474,0.0016588101618263938,566.0783377818875,1131.5929550811563,1187.5315277416414
415,415.0,0.0,0.0,-5.929753256948598e-06,566.133299447757,1133.3079571613277,1189.001877320955
416,416.0,0.0,0.0,-5.929674235345082e-06,566.1882611136267,1135.0226262802666,1190.4719414374028
417,417.0,0.0,0.0,-5.929601108717103e-06,566.2432227794963,1136.7369625349227,1191.9417201741046
418,418.0,0.00106546,0.00106546,0.0010595304661230082,566.2981844453658,1138.4509660222168,1193.411213614155
419,419.0,4.57771e-05,4.57771e-05,3.9847633354733195e-05,566.3531461112353,1140.1646368390288,1194.8804218406135
420,420.0,0.000337224,0.000337224,0.0003312946403127155,566.408107777105,1141.8779750822068,1196.3493449365124
421,421.0,0.000176726,0.000176726,0.00017079674727069776,566.4630694429745,1143.5909808485455,1197.8179829848382
422,422.0,0.00203867,0.00203867,0.00203274085422868,566.5180311088441,1145.3036542348168,1199.2863360685578
423,423.0,0.00100301,0.00100301,0.0009970809611866624,566.5729927747136,1147.0159953377508,1200.7544042706024
424,424.0,0.00130318,0.00130318,0.0012972510681446446,566.6279544405833,1148.7280042540458,1202.2221876738759
