Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.55569,543.3748498771706,393.4907323449371,393.2107784827781,7.55456,-0.035221541015517666
1.0,7.55516,543.4298157247017,395.35217616324746,395.0699337007653,7.55502,-0.03476157510705935
2.0,7.55456,543.4847815722328,397.2132434637934,396.9287128639076,7.55502,-0.034761643820176324
3.0,7.55502,543.5397474197639,399.07393436080423,398.7871160862939,7.55502,-0.034761747754937566
4.0,7.55408,543.594713267295,400.9342489684595,400.64514348196326,7.55471,-0.035071886451446765
5.0,7.55567,543.6496791148261,402.7941874008931,402.50279516490946,7.55502,-0.034762060849843124
6.0,7.55471,543.7046449623572,404.65374977219574,404.3600712490827,7.55567,-0.03411226936029976
7.0,7.55611,543.7596108098883,406.5129361964059,406.2169718483814,7.55567,-0.034112512943026196
8.0,7.55572,543.8145766574194,408.37174678752314,408.0734970766648,7.55509,-0.03469279019826477
9.0,7.55509,543.8695425049505,410.23018165949486,409.92964704774045,7.55509,-0.0346931015162939
10.0,7.55455,543.9245083524816,412.08824092622746,411.7854218753745,7.55455,-0.035233447527424744
11.0,7.55407,543.9794742000128,413.9459247015816,413.6408216732877,7.55435,-0.03543382877200241
12.0,7.55388,544.0344400475439,415.8032330993616,415.49584655514445,7.55425,-0.03553424573040953
13.0,7.55435,544.089405895075,417.66016623333724,417.35049663457465,7.55407,-0.0357146985930612
14.0,7.55425,544.144371742606,419.5167242172283,419.2047720251582,7.55388,-0.03590518689041211
15.0,7.55355,544.1993375901371,421.37290716470676,421.0586728404275,7.55425,-0.03553571072295103
16.0,7.55355,544.2543034376682,423.2287151894059,422.9121991938759,7.55425,-0.0355362707911997
17.0,7.55485,544.3092692851993,425.0841484049043,424.7653511989425,7.5541,-0.035686867095718
18.0,7.55456,544.3642351327304,426.9392069247376,426.6181289690233,7.5541,-0.035687498337103385
19.0,7.5541,544.4192009802615,428.793890862398,428.4705326174709,7.5541,-0.03568816480598702
20.0,7.55361,544.4741668277926,430.6482003313297,430.3225622575901,7.55386,-0.035928866963035766
21.0,7.55294,544.5291326753237,432.5021354449317,432.1742180026405,7.55361,-0.036179605298951145
22.0,7.55386,544.5840985228548,434.3556963165573,434.025499965836,7.55361,-0.036180380484471364
23.0,7.55288,544.6390643703859,436.20888305951223,435.87640826034294,7.55386,-0.035931191600371726
24.0,7.55523,544.694030217917,438.0616957870586,437.72694299928435,7.5551,-0.0346920396274637
25.0,7.5551,544.7489960654481,439.9141346124154,439.57710429573984,7.5551,-0.034692922216596145
26.0,7.55537,544.8039619129792,441.7661996487495,441.4268922627372,7.5551,-0.0346938394986509
27.0,7.55456,544.8589277605103,443.6178910091843,443.27630701326086,7.55456,-0.035234791204545424
28.0,7.55433,544.9138936080413,445.46920880680216,445.125348660254,7.55456,-0.035235778145231045
29.0,7.55436,544.9688594555724,447.3201531546354,446.9740173166101,7.55456,-0.035236800551694536
30.0,7.55507,545.0238253031035,449.1707241656689,448.822313095175,7.55507,-0.034727858394958844
31.0,7.55573,545.0787911506346,451.02092195284814,450.6702361087554,7.55536,-0.03443895096607985
32.0,7.55637,545.1337569981658,452.8707466290713,452.51778647011065,7.55558,-0.03422007760615298
33.0,7.55536,545.1887228456969,454.72019830718193,454.36496429194557,7.55558,-0.03422123767630403
34.0,7.55558,545.243688693228,456.5692770999914,456.21176968693277,7.55558,-0.0342224321876925
35.0,7.5549,545.2986545407591,458.4179831202567,458.0582027676907,7.55543,-0.03437366092151262
36.0,7.55591,545.3536203882902,460.26631648069576,459.9042636467987,7.55545,-0.03435492455899425
37.0,7.55543,545.4085862358213,462.1142772939747,461.74995243678427,7.55543,-0.034376222091400344
38.0,7.55545,545.4635520833524,463.9618656727181,463.59526925013364,7.55543,-0.034377554000028177
39.0,7.555,545.5185179308835,465.80908172950313,465.44021419928555,7.55541,-0.034398920266210276
40.0,7.55541,545.5734837784146,467.65592557686557,467.2847873966373,7.555,-0.0348103213413129
41.0,7.55456,545.6284496259457,469.5023973272914,469.12898895453674,7.55456,-0.03525175681673609
42.0,7.55353,545.6834154734768,471.3484970932211,470.9728189852859,7.554,-0.035813227543918025
43.0,7.55342,545.7383813210079,473.1942249870539,472.81627760114606,7.554,-0.03581473455432782
44.0,7.554,545.793347168539,475.0395811211434,474.6593649143325,7.554,-0.035816277959471954
45.0,7.55476,545.84831301607,476.8845656077914,476.5020810370091,7.55476,-0.03505785718089527
46.0,7.5548,545.9032788636011,478.7291785592605,478.3444260813003,7.5548,-0.035019471460174145
47.0,7.55545,545.9582447111322,480.5734200877677,480.18640015928514,7.55545,-0.03437112075892479
48.0,7.55566,546.0132105586633,482.4172903054847,482.0280033829975,7.55545,-0.034372804428796755
49.0,7.55552,546.0681764061944,484.2607893245352,483.86923586442316,7.55545,-0.03437452226147286
50.0,7.55538,546.1231422537255,486.103917257002,485.7100977155072,7.55538,-0.03444627439867087
51.0,7.55494,546.1781081012566,487.9466742149156,487.5505890481422,7.55494,-0.034888060982143365
52.0,7.55445,546.2330739487877,489.78906031027196,489.39070997418656,7.55445,-0.03537988245367707
53.0,7.55405,546.2880397963188,491.6310756550128,491.2304606054444,7.55405,-0.03578173930509365
54.0,7.55383,546.34300564385,493.4727203610451,493.069841053685,7.55405,-0.03578363193824874
55.0,7.55352,546.3979714913811,495.31399454021306,494.9088514306152,7.55405,-0.0357855605750359
56.0,7.55498,546.4529373389122,497.1548983043325,496.7474918479132,7.55498,-0.03485752552738397
57.0,7.55587,546.5079031864433,498.9954317651674,498.5857624172056,7.55587,-0.033969525337258055
58.0,7.55607,546.5628690339744,500.8355950344382,500.42366325007555,7.55607,-0.033771559116656746
59.0,7.55614,546.6178348815055,502.67538822382,502.2611944580608,7.55607,-0.033773626667613854
60.0,7.55613,546.6728007290366,504.5148114449444,504.09835615265575,7.55607,-0.033775727922198406
61.0,7.55496,546.7277665765677,506.35386480939746,505.93514844530915,7.55496,-0.03488786289251067
62.0,7.55387,546.7827324240988,508.1925484287154,507.7715714474202,7.55438,-0.03547003275068583
63.0,7.55369,546.8376982716298,510.03086241439973,509.6076252703533,7.55438,-0.03547223858889392
64.0,7.55438,546.8926641191609,511.8688068778978,511.4433100254187,7.55438,-0.03547448058934055
65.0,7.55525,546.947629966692,513.7063819306156,513.2786258238856,7.55523,-0.034626758064268515
66.0,7.55523,547.0025958142231,515.5435876839161,515.1135727769799,7.55523,-0.03462907014595373
67.0,7.55551,547.0575616617542,517.3804242491142,516.9481509958796,7.55525,-0.0346114168567091
68.0,7.555,547.1125275092853,519.2168917374836,518.7823605917217,7.55551,-0.03435379791888149
69.0,7.55599,547.1674933568164,521.0529902602485,520.6162016755936,7.55599,-0.0338762138448514
70.0,7.5571,547.2224592043475,522.8887199285938,522.4496743585436,7.5571,-0.0327686636470359
71.0,7.55854,547.2774250518786,524.7240808536587,524.2827787515741,7.55759,-0.03228114621788336
72.0,7.55882,547.3323908994097,526.5590731465329,526.1155149656383,7.55788,-0.03199366011987781
73.0,7.55759,547.3873567469408,528.3936969182669,527.9478831116502,7.55788,-0.031996205075532025
74.0,7.55788,547.4423225944719,530.2279522798611,529.7798833004738,7.55759,-0.03228878231739163
75.0,7.55701,547.4972884420031,532.061839342284,531.6115156429408,7.55711,-0.032771391558034324
76.0,7.55711,547.5522542895342,533.8953582164404,533.4427802498201,7.55701,-0.03287403367006725
77.0,7.55623,547.6072201370653,535.7285090132032,535.273677231848,7.55655,-0.03333670855613491
78.0,7.55558,547.6621859845964,537.5612918434016,537.1042066997176,7.55655,-0.03333941709891075
79.0,7.55655,547.7171518321275,539.3937068178109,538.9343687640678,7.55655,-0.03334215995110412
80.0,7.55746,547.7721176796585,541.2257540471734,540.764163535505,7.55732,-0.03257493614545748
81.0,7.55832,547.8270835271896,543.0574336421777,542.5935911245815,7.55736,-0.03253774477474636
