Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.54774,543.3748498771706,393.4907323449371,393.2107784827781,7.54762,0.0007525639257748296
1.0,7.54858,543.4298157247017,395.35217616324746,395.0699337007653,7.54762,0.0007525647983381845
2.0,7.54762,543.4847815722328,397.2132434637934,396.9287128639076,7.54762,0.000752567383465852
3.0,7.54762,543.5397474197639,399.07393436080423,398.7871160862939,7.54762,0.0007525707211604171
4.0,7.54683,543.594713267295,400.9342489684595,400.64514348196326,7.54762,0.0007525748114254327
5.0,7.54814,543.6496791148261,402.7941874008931,402.50279516490946,7.54762,0.0007525788642652742
6.0,7.54661,543.7046449623572,404.65374977219574,404.3600712490827,7.54814,0.0012725841896843448
7.0,7.54838,543.7596108098883,406.5129361964059,406.2169718483814,7.54838,0.001512589257687047
8.0,7.54991,543.8145766574194,408.37174678752314,408.0734970766648,7.54979,0.0029225958382799178
9.0,7.5501,543.8695425049505,410.23018165949486,409.92964704774045,7.54979,0.002922605461467498
10.0,7.54979,543.9245083524816,412.08824092622746,411.7854218753745,7.54979,0.0029226183172612608
11.0,7.54801,543.9794742000128,413.9459247015816,413.6408216732877,7.54896,0.0020926340956730627
12.0,7.54896,544.0344400475439,415.8032330993616,415.49584655514445,7.54896,0.0020926510167198487
13.0,7.54782,544.089405895075,417.66016623333724,417.35049663457465,7.54801,0.0011426700304175696
14.0,7.5491,544.144371742606,419.5167242172283,419.2047720251582,7.54812,0.0012526899967859606
15.0,7.54603,544.1993375901371,421.37290716470676,421.0586728404275,7.54812,0.0012527121958436638
16.0,7.54812,544.2543034376682,423.2287151894059,422.9121991938759,7.54861,0.0017427335576130076
17.0,7.54861,544.3092692851993,425.0841484049043,424.7653511989425,7.54812,0.0012527561721160652
18.0,7.54877,544.3642351327304,426.9392069247376,426.6181289690233,7.54812,0.001252780529376274
19.0,7.54755,544.4192009802615,428.793890862398,428.4705326174709,7.54755,0.000682806789416901
20.0,7.54658,544.4741668277926,430.6482003313297,430.3225622575901,7.54755,0.0006828337322639655
21.0,7.54568,544.5291326753237,432.5021354449317,432.1742180026405,7.54658,-0.00028713961205451
22.0,7.54835,544.5840985228548,434.3556963165573,434.025499965836,7.54658,-0.0002871141435125679
23.0,7.54647,544.6390643703859,436.20888305951223,435.87640826034294,7.54647,-0.0003970871920833119
24.0,7.54729,544.694030217917,438.0616957870586,437.72694299928435,7.54729,0.00042293936225767936
25.0,7.54621,544.7489960654481,439.9141346124154,439.57710429573984,7.54729,0.00042296633953764484
26.0,7.54784,544.8039619129792,441.7661996487495,441.4268922627372,7.54784,0.000972992659783678
27.0,7.54853,544.8589277605103,443.6178910091843,443.27630701326086,7.54799,0.0011230199530229967
28.0,7.54799,544.9138936080413,445.46920880680216,445.125348660254,7.54853,0.0016630489092817058
29.0,7.55003,544.9688594555724,447.3201531546354,446.9740173166101,7.5489,0.0020330789885889544
30.0,7.5489,545.0238253031035,449.1707241656689,448.822313095175,7.549,0.0021331122309762307
31.0,7.5491,545.0787911506346,451.02092195284814,450.6702361087554,7.549,0.002133147506476085
32.0,7.549,545.1337569981658,452.8707466290713,452.51778647011065,7.5489,0.0020331850151222852
33.0,7.54844,545.1887228456969,454.72019830718193,454.36496429194557,7.54877,0.001903224656954805
34.0,7.54877,545.243688693228,456.5692770999914,456.21176968693277,7.54877,0.0019032658720110618
35.0,7.54759,545.2986545407591,458.4179831202567,458.0582027676907,7.54844,0.0015733089903333664
36.0,7.54919,545.3536203882902,460.26631648069576,459.9042636467987,7.54791,0.001043352831963773
37.0,7.54782,545.4085862358213,462.1142772939747,461.74995243678427,7.54782,0.0009533989969483514
38.0,7.54791,545.4635520833524,463.9618656727181,463.59526925013364,7.54785,0.0009834461153319651
39.0,7.54632,545.5185179308835,465.80908172950313,465.44021419928555,7.54782,0.0009534942771605159
40.0,7.54785,545.5734837784146,467.65592557686557,467.2847873966373,7.54785,0.0009835418924852846
41.0,7.54692,545.6284496259457,469.5023973272914,469.12898895453674,7.54725,0.000383590491350283
42.0,7.54789,545.6834154734768,471.3484970932211,470.9728189852859,7.54725,0.00038363914380568076
43.0,7.54725,545.7383813210079,473.1942249870539,472.81627760114606,7.54725,0.0003836888198991417
44.0,7.54693,545.793347168539,475.0395811211434,474.6593649143325,7.54725,0.0003837388796812391
45.0,7.54752,545.84831301607,476.8845656077914,476.5020810370091,7.54725,0.0003837890032025726
46.0,7.54713,545.9032788636011,478.7291785592605,478.3444260813003,7.54742,0.0005538397805127104
47.0,7.54742,545.9582447111322,480.5734200877677,480.18640015928514,7.54752,0.0006538908216624506
48.0,7.54925,546.0132105586633,482.4172903054847,482.0280033829975,7.54894,0.002073942416704
49.0,7.54894,546.0681764061944,484.2607893245352,483.86923586442316,7.54925,0.0023839963956868715
50.0,7.55158,546.1231422537255,486.103917257002,485.7100977155072,7.54951,0.0026440524486668338
51.0,7.54951,546.1781081012566,487.9466742149156,487.5505890481422,7.54951,0.0026441132156991287
52.0,7.54997,546.2330739487877,489.78906031027196,489.39070997418656,7.54951,0.002644176626843908
53.0,7.54737,546.2880397963188,491.6310756550128,491.2304606054444,7.54762,0.0007542431421656559
54.0,7.54762,546.34300564385,493.4727203610451,493.069841053685,7.54762,0.0007543101617306647
55.0,7.54717,546.3979714913811,495.31399454021306,494.9088514306152,7.54762,0.0007543779356060654
56.0,7.54781,546.4529373389122,497.1548983043325,496.7474918479132,7.54781,0.0009444460138592348
57.0,7.54784,546.5079031864433,498.9954317651674,498.5857624172056,7.54781,0.0009445150365579025
58.0,7.54808,546.5628690339744,500.8355950344382,500.42366325007555,7.54784,0.000974585033771902
59.0,7.54747,546.6178348815055,502.67538822382,502.2611944580608,7.54784,0.0009746562455719143
60.0,7.54857,546.6728007290366,504.5148114449444,504.09835615265575,7.54747,0.0006047280620276041
61.0,7.54643,546.7277665765677,506.35386480939746,505.93514844530915,7.54643,-0.00043519841678829607
62.0,7.54572,546.7827324240988,508.1925484287154,507.7715714474202,7.54643,-0.0004351253308021441
63.0,7.54543,546.8376982716298,510.03086241439973,509.6076252703533,7.54643,-0.0004350533899417641
64.0,7.54721,546.8926641191609,511.8688068778978,511.4433100254187,7.54572,-0.001144982884135004
65.0,7.54651,546.947629966692,513.7063819306156,513.2786258238856,7.5461,-0.0007649120333121928
66.0,7.5452,547.0025958142231,515.5435876839161,515.1135727769799,7.54626,-0.0006048415373998139
67.0,7.5461,547.0575616617542,517.3804242491142,516.9481509958796,7.54626,-0.000604772706329193
68.0,7.54626,547.1125275092853,519.2168917374836,518.7823605917217,7.54626,-0.0006047046400317058
69.0,7.54862,547.1674933568164,521.0529902602485,520.6162016755936,7.54782,0.0009553628215606125
70.0,7.54782,547.2224592043475,522.8887199285938,522.4496743585436,7.54858,0.001715432038516873
71.0,7.54965,547.2774250518786,524.7240808536587,524.2827787515741,7.54858,0.0017155022109038853
72.0,7.54858,547.3323908994097,526.5590731465329,526.1155149656383,7.54815,0.0012855751687927963
73.0,7.54805,547.3873567469408,528.3936969182669,527.9478831116502,7.54815,0.0012856498422575413
74.0,7.54815,547.4423225944719,530.2279522798611,529.7798833004738,7.54805,0.00118572570137232
75.0,7.54792,547.4972884420031,532.061839342284,531.6115156429408,7.54792,0.00105580284621265
76.0,7.5472,547.5522542895342,533.8953582164404,533.4427802498201,7.5472,0.00033588104685566833
77.0,7.54635,547.6072201370653,535.7285090132032,535.273677231848,7.5472,0.0003359595833796192
78.0,7.54705,547.6621859845964,537.5612918434016,537.1042066997176,7.5472,0.0003360376058632042
79.0,7.54822,547.7171518321275,539.3937068178109,538.9343687640678,7.54822,0.0013561158143833296
80.0,7.54899,547.7721176796585,541.2257540471734,540.764163535505,7.54899,0.002126195379020146
81.0,7.55028,547.8270835271896,543.0574336421777,542.5935911245815,7.54899,0.002126277069852023
82.0,7.54904,547.8820493747207,544.8887457134753,544.4226516418129,7.54899,0.0021263621769609387
83.0,7.54779,547.9370152222518,546.7196903716676,546.2513451976646,7.54904,0.0021764494604319395
84.0,7.54767,547.9919810697829,548.5502677273131,548.079671902559,7.54848,0.0016165376703529688
85.0,7.54917,548.046946917314,550.3804778909265,549.9076318668751,7.54848,0.0016166266868111734
86.0,7.54848,548.1019127648451,552.2103209729795,551.7352252009488,7.54873,0.001866718009896573
87.0,7.54879,548.1568786123762,554.0397970839002,553.5624520150724,7.54873,0.0018668109496990937
88.0,7.54873,548.2118444599073,555.8689063340648,555.3893124194863,7.54848,0.0016169058163120198
89.0,7.54744,548.2668103074384,557.6976488338167,557.2158065243982,7.54776,0.000897002549832493
90.0,7.54776,548.3217761549695,559.5260246934455,559.0419344399622,7.54757,0.0007070998603548873
91.0,7.54733,548.3767420025006,561.3540340232014,560.8676962762931,7.5475,0.0006371980679773515
92.0,7.54757,548.4317078500317,563.1816769332913,562.6930921434621,7.54757,0.0007072967427976806
93.0,7.5475,548.4866736975628,565.0089535338726,564.5181221514912,7.54757,0.0007073961249144389
94.0,7.5476,548.5416395450939,566.8358639350631,566.3427864103628,7.5476,0.0007374961444268635
95.0,7.54837,548.596605392625,568.6624082469356,568.1670850300144,7.54796,0.0010975969014355158
96.0,7.54848,548.6515712401562,570.4885865795233,569.9910181203439,7.54796,0.0010976991660403002
97.0,7.54796,548.7065370876873,572.3143990428014,571.8145857911913,7.54796,0.0010978030483439483
98.0,7.54751,548.7615029352183,574.1398457467122,573.6377881523639,7.54751,0.0006479080284513827
99.0,7.54627,548.8164687827494,575.964926801157,575.4606253136276,7.547,0.00013801365646504138
100.0,7.5461,548.8714346302805,577.789642315983,577.2830973846945,7.54682,-4.188130750648611e-05
101.0,7.547,548.9264004778116,579.6139924010022,579.1052044752419,7.54682,-4.1777033359835514e-05
102.0,7.54682,548.9813663253427,581.4379771659751,580.9269466948952,7.547,0.0001383273790089845
103.0,7.54734,549.0363321728738,583.261596720625,582.7483241532427,7.54734,0.0004784317497072976
104.0,7.54866,549.0912980204049,585.0848511746256,584.5693369598233,7.54866,0.0017985365988373303
105.0,7.5496,549.146263867936,586.9077406376092,586.3899852241348,7.5496,0.002738643246503969
106.0,7.55059,549.2012297154671,588.7302652191669,588.2102690556331,7.5496,0.002738752632813757
107.0,7.54998,549.2561955629982,590.5524250288422,590.0301885637274,7.5496,0.0027388657478768508
108.0,7.54798,549.3111614105293,592.3742201761353,591.849743857783,7.54798,0.0011189819818060442
109.0,7.54705,549.3661272580604,594.1956507705048,593.668935047124,7.54756,0.0006990993347164576
110.0,7.5471,549.4210931055915,596.01671692136,595.4877622410253,7.54756,0.0006992168767263607
111.0,7.54756,549.4760589531226,597.8374187380749,597.3062255487264,7.54756,0.0006993346579529103
112.0,7.5489,549.5310248006537,599.65775632997,599.1243250794132,7.54825,0.0013894531385139075
113.0,7.54825,549.5859906481847,601.4777298063326,600.9420609422389,7.54827,0.0014095736585257868
114.0,7.54836,549.6409564957158,603.2973392763982,602.7594332463046,7.54836,0.001499695568112358
115.0,7.54827,549.6959223432469,605.1165848493592,604.5764421006684,7.54836,0.001499818977395151
116.0,7.54893,549.750888190778,606.9354666343708,606.3930876143511,7.54853,0.0016699437964975417
117.0,7.54878,549.8058540383092,608.7539847405404,608.2093698963264,7.54878,0.0019200706855428962
118.0,7.54853,549.8608198858403,610.572139276924,610.0252890555158,7.54885,0.001990199494659173
119.0,7.54885,549.9157857333714,612.3899303525485,611.8408452008126,7.54878,0.0019203299739745106
120.0,7.54967,549.9707515809025,614.2073580763874,613.6560384410559,7.54853,0.0016704624436192361
121.0,7.548,550.0257174284336,616.0244225573747,615.470868885046,7.548,0.0011405977237251008
122.0,7.54727,550.0806832759647,617.8411239043968,617.2853366415353,7.548,0.0011407341444291674
123.0,7.54706,550.1356491234958,619.6574622263032,619.0994418192396,7.548,0.0011408709758677915
124.0,7.5496,550.1906149710269,621.473437631896,620.9131845268271,7.54881,0.0019510080081763803
125.0,7.54881,550.245580818558,623.2890502299313,622.7265648729202,7.54881,0.001951147781493745
126.0,7.54969,550.3005466660891,625.1043001291242,624.5395829661006,7.54881,0.0019512895059587976
127.0,7.54859,550.3555125136202,626.919187438151,626.3522389149106,7.54859,0.0017314340617140545
128.0,7.54854,550.4104783611513,628.7337122656356,628.1645328278408,7.54854,0.001681580348903644
129.0,7.54748,550.4654442086824,630.547874720163,629.9764648133425,7.54782,0.0009617283176730496
130.0,7.54782,550.5204100562134,632.3616749102771,631.7880349798264,7.54748,0.0006218769081707265
131.0,7.54658,550.5753759037445,634.175112944476,633.5992434356571,7.54658,-0.0002779735394558003
132.0,7.54475,550.6303417512756,635.988188931215,635.4100902891563,7.54475,-0.0021078242650549583
133.0,7.5441,550.6853075988067,637.8009029789052,637.2205756486023,7.54467,-0.0021876770984787797
134.0,7.54467,550.7402734463378,639.6132551959129,639.0306996222278,7.54452,-0.002337532689579369
135.0,7.54359,550.7952392938689,641.425245690567,640.8404623182284,7.54452,-0.0023373904682131297
136.0,7.54452,550.8502051414,643.236874571147,642.649863844751,7.54463,-0.002227251514237416
137.0,7.54463,550.9051709889311,645.048141945893,644.4589043099023,7.54463,-0.0022271148975123722
138.0,7.54717,550.9601368364622,646.8590479229998,646.267583821744,7.54717,0.00031301949209794344
139.0,7.54753,551.0151026839934,648.669592610623,648.0759024882988,7.54753,0.0006731541947262443
140.0,7.54937,551.0700685315245,650.4797761168642,649.8838604175354,7.54783,0.0009732895705099054
141.0,7.54867,551.1250343790556,652.2895985497964,651.691457717394,7.54867,0.0018134274595826838
142.0,7.54783,551.1800002265867,654.0990600174367,653.4986944957587,7.54906,0.002203567162082365
143.0,7.54914,551.2349660741178,655.9081606277717,655.3055708604836,7.54906,0.0022037078381487163
144.0,7.54906,551.2899319216489,657.7169004887313,657.1120869193658,7.54914,0.0022838507979239253
145.0,7.54937,551.34489776918,659.5252797082155,658.9182427801725,7.54937,0.0025139959615492202
146.0,7.54952,551.3998636167111,661.3332983940721,660.724038550619,7.54952,0.00266414363917189
147.0,7.55087,551.4548294642422,663.1409566541097,662.5294743383813,7.54956,0.002704293980936967
148.0,7.55056,551.5097953117732,664.9482545960915,664.3345502510903,7.54956,0.0027044483369964567
149.0,7.54956,551.5647611593043,666.7551923277395,666.1392663963353,7.54956,0.00270460639750425
150.0,7.54788,551.6197270068354,668.5617699567345,667.943622881665,7.54788,0.0010247671626189003
151.0,7.54698,551.6746928543665,670.3679875907118,669.7476198145821,7.54729,0.0004349289525000799
152.0,7.5467,551.7296587018976,672.1738453372632,671.5512573025462,7.54727,0.000415090867310397
153.0,7.54729,551.7846245494287,673.9793433039416,673.3545354529781,7.54727,0.00041525262721098244
154.0,7.54727,551.8395903969598,675.7844815982501,675.1574543732485,7.54729,0.00043541482236442164
155.0,7.54752,551.8945562444909,677.5892603276567,676.9600141706934,7.54729,0.0004355774329320994
156.0,7.54786,551.949522092022,679.3936795995822,678.7622149526017,7.54727,0.000415740709076573
157.0,7.54648,552.0044879395531,681.1977395214061,680.5640568262204,7.54719,0.0003359049909619216
158.0,7.54719,552.0594537870842,683.0014402004641,682.3655398987536,7.54719,0.0003360688987532612
159.0,7.54719,552.1144196346153,684.804781744049,684.1666642773622,7.54719,0.0003362331426135512
160.0,7.54771,552.1693854821465,686.6077642594146,685.9674300691679,7.54719,0.00033639772270799284
161.0,7.54694,552.2243513296776,688.4103878537643,687.7678373812427,7.54762,0.0007665631591997624
162.0,7.54762,552.2793171772087,690.2126526342652,689.5678863206214,7.54771,0.000856728682254726
163.0,7.5486,552.3342830247398,692.0145587080385,691.3675769942939,7.54762,0.0007668949720383011
164.0,7.54878,552.3892488722709,693.8161061821688,693.166909509213,7.54762,0.0007670630087170949
165.0,7.54705,552.444214719802,695.6172951636886,694.9658839722797,7.54764,0.0007872329724589733
166.0,7.54689,552.499180567333,697.4181257595955,696.7645004903599,7.5473,0.0004474031334336104
167.0,7.54764,552.5541464148641,699.2185980768395,698.5627591702722,7.54705,0.0001975733318113626
168.0,7.5473,552.6091122623952,701.0187122223339,700.3606601187985,7.54707,0.00021774431776311332
169.0,7.5468,552.6640781099263,702.818468302942,702.1582034426706,7.54728,0.00042791575145884053
170.0,7.54707,552.7190439574574,704.6178664254924,703.9553892485858,7.54707,0.0002180871330699219
171.0,7.54728,552.7740098049885,706.4169066967637,705.7522176431914,7.5468,-5.174126723073158e-05
172.0,7.54666,552.8289756525196,708.2155892234958,707.5486887330961,7.54707,0.0002184307607260294
173.0,7.54679,552.8839415000507,710.0139141123893,709.3448026248693,7.54679,-6.139740288535478e-05
174.0,7.54721,552.9389073475818,711.8118814700949,711.1405594250307,7.54679,-6.12256278937906e-05
175.0,7.54647,552.9938731951129,713.609491403229,712.9359592400652,7.54679,-6.105349412788286e-05
176.0,7.54726,553.048839042644,715.4067440183574,714.7310021764082,7.54721,0.0003591182585847008
177.0,7.54634,553.1038048901751,717.2036394220119,716.5256883404601,7.54647,-0.00038070957958424856
178.0,7.54738,553.1587707377062,719.0001777206742,718.3200178385717,7.54726,0.00040946207153602643
179.0,7.54605,553.2137365852373,720.7963590207889,720.113990777057,7.54634,-0.000510365747881103
180.0,7.54775,553.2687024327684,722.5921834287576,721.9076072621864,7.54605,-0.0008001943676632095
181.0,7.54557,553.3236682802994,724.3876510509384,723.7008674001875,7.54564,-0.0012100220876405388
182.0,7.54534,553.3786341278307,726.1827619936502,725.4937712972484,7.54564,-0.0012098510876397128
183.0,7.54564,553.4335999753617,727.9775163631622,727.2863190595076,7.54564,-0.0012096815974897979
184.0,7.5468,553.4885658228928,729.7719142657045,729.0785107930648,7.54659,-0.00025951331702156466
185.0,7.54659,553.5435316704239,731.5659558074705,730.8703466039825,7.5468,-4.9345086067020816e-05
186.0,7.54821,553.598497517955,733.3596410946078,732.6618265982783,7.54821,0.0013608228855419569
187.0,7.54883,553.6534633654861,735.1529702332208,734.4529508819255,7.54883,0.001980992217974098
188.0,7.54959,553.7084292130172,736.9459433293727,736.2437195608574,7.5492,0.002351163531399081
189.0,7.54967,553.7633950605483,738.7385604890832,738.0341327409631,7.54959,0.002741337585987935
190.0,7.5492,553.8183609080794,740.5308218183309,739.824190528091,7.54959,0.002741514461914285
191.0,7.5496,553.8733267556105,742.3227274230555,741.6138930280506,7.5492,0.002351693689355727
192.0,7.5492,553.9282926031416,744.1142774091509,743.4032403466053,7.5492,0.0023518756684914877
193.0,7.54715,553.9832584506727,745.9054718824679,745.1922325894762,7.5478,0.0009520599995020973
194.0,7.5478,554.0382242982038,747.6963109488179,746.9808698623444,7.54754,0.0006922446325736686
195.0,7.54595,554.0931901457349,749.4867947139714,748.7691522708504,7.54715,0.00030243021789022606
196.0,7.54754,554.148155993266,751.2769232836534,750.5570799205891,7.54629,-0.0005573850943640934
197.0,7.54629,554.203121840797,753.0666967635498,752.3446529171165,7.54598,-0.0008671997140030641
198.0,7.54598,554.2580876883281,754.8561152593007,754.131871365943,7.54629,-0.0005570148908411454
199.0,7.54568,554.3130535358592,756.645178876512,755.9187353725442,7.54629,-0.0005568309346939415
200.0,7.54735,554.3680193833903,758.4338877207391,757.7052450423463,7.54729,0.00044335185462252014
201.0,7.54729,554.4229852309214,760.2222418974991,759.4914004807364,7.54735,0.0005035351472901795
202.0,7.54805,554.4779510784526,762.0102415122738,761.2772017930665,7.54805,0.0012037188834943535
203.0,7.54888,554.5329169259837,763.7978866704867,763.0626490846307,7.54886,0.0020139038234177065
204.0,7.54886,554.5878827735148,765.5851774775354,764.8477424606968,7.54888,0.002034090797243593
205.0,7.55025,554.6428486210459,767.3721140387694,766.632482026485,7.54888,0.0020342797851613525
206.0,7.54899,554.697814468577,769.1586964594953,768.4168678871724,7.54886,0.0020144721773593943
207.0,7.54749,554.7527803161081,770.9449248449827,770.2009001478989,7.54808,0.0012346667140281653
208.0,7.54808,554.8077461636392,772.7307993004532,771.9845789137571,7.54749,0.0006448618953633911
