Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.55464,543.3748498771706,393.4907323449371,393.2107784827781,7.55388,-0.0354281729917485
1.0,7.55488,543.4298157247017,395.35217616324746,395.0699337007653,7.55445,-0.03485820765992198
2.0,7.55388,543.4847815722328,397.2132434637934,396.9287128639076,7.55445,-0.03485827675630393
3.0,7.55445,543.5397474197639,399.07393436080423,398.7871160862939,7.55445,-0.03485838128096308
4.0,7.55353,543.594713267295,400.9342489684595,400.64514348196326,7.55445,-0.0348585206640033
5.0,7.55472,543.6496791148261,402.7941874008931,402.50279516490946,7.5545,-0.03480869582556423
6.0,7.5545,543.7046449623572,404.65374977219574,404.3600712490827,7.55472,-0.03458890557582084
7.0,7.55534,543.7596108098883,406.5129361964059,406.2169718483814,7.55494,-0.03436915013498254
8.0,7.55537,543.8145766574194,408.37174678752314,408.0734970766648,7.55494,-0.034369428663294954
9.0,7.55494,543.8695425049505,410.23018165949486,409.92964704774045,7.55494,-0.03436974113103641
10.0,7.55434,543.9245083524816,412.08824092622746,411.7854218753745,7.55434,-0.03497008796851908
11.0,7.55344,543.9794742000128,413.9459247015816,413.6408216732877,7.55434,-0.03497046977608953
12.0,7.55413,544.0344400475439,415.8032330993616,415.49584655514445,7.55434,-0.03497088745412924
13.0,7.55448,544.089405895075,417.66016623333724,417.35049663457465,7.55413,-0.03518134031305564
14.0,7.55447,544.144371742606,419.5167242172283,419.2047720251582,7.55447,-0.03484182800332203
15.0,7.55406,544.1993375901371,421.37290716470676,421.0586728404275,7.55447,-0.03484235053541784
16.0,7.55447,544.2543034376682,423.2287151894059,422.9121991938759,7.55447,-0.03484290831986403
17.0,7.55561,544.3092692851993,425.0841484049043,424.7653511989425,7.55447,-0.03484350094721833
18.0,7.55502,544.3642351327304,426.9392069247376,426.6181289690233,7.55447,-0.03484412727807307
19.0,7.55424,544.4192009802615,428.793890862398,428.4705326174709,7.55424,-0.03507478790305463
20.0,7.5536,544.4741668277926,430.6482003313297,430.3225622575901,7.55384,-0.035475483602824376
21.0,7.55276,544.5291326753237,432.5021354449317,432.1742180026405,7.5536,-0.03571621501807698
22.0,7.55384,544.5840985228548,434.3556963165573,434.025499965836,7.5536,-0.03571698298954473
23.0,7.55334,544.6390643703859,436.20888305951223,435.87640826034294,7.55384,-0.03547778643799493
24.0,7.55458,544.694030217917,438.0616957870586,437.72694299928435,7.5543,-0.03501862586423243
25.0,7.5543,544.7489960654481,439.9141346124154,439.57710429573984,7.55448,-0.034839500029095305
26.0,7.55461,544.8039619129792,441.7661996487495,441.4268922627372,7.55448,-0.034840409213458656
27.0,7.55448,544.8589277605103,443.6178910091843,443.27630701326086,7.55448,-0.034841353108231665
28.0,7.55378,544.9138936080413,445.46920880680216,445.125348660254,7.55461,-0.03471233184435718
29.0,7.55465,544.9688594555724,447.3201531546354,446.9740173166101,7.55465,-0.034673346122815474
30.0,7.55473,545.0238253031035,449.1707241656689,448.822313095175,7.55473,-0.03459439507461859
31.0,7.55549,545.0787911506346,451.02092195284814,450.6702361087554,7.55524,-0.03408547862081601
32.0,7.55628,545.1337569981658,452.8707466290713,452.51778647011065,7.55549,-0.03383659600249356
33.0,7.55524,545.1887228456969,454.72019830718193,454.36496429194557,7.55549,-0.0338377464307662
34.0,7.55552,545.243688693228,456.5692770999914,456.21176968693277,7.55552,-0.03380893094678594
35.0,7.55446,545.2986545407591,458.4179831202567,458.0582027676907,7.55552,-0.0338101492717362
36.0,7.55576,545.3536203882902,460.26631648069576,459.9042636467987,7.55564,-0.03369140246683511
37.0,7.55564,545.4085862358213,462.1142772939747,461.74995243678427,7.55564,-0.03369268923333735
38.0,7.55566,545.4635520833524,463.9618656727181,463.59526925013364,7.55564,-0.033694009692528226
39.0,7.55504,545.5185179308835,465.80908172950313,465.44021419928555,7.55523,-0.03410536382572982
40.0,7.55523,545.5734837784146,467.65592557686557,467.2847873966373,7.55504,-0.03429675225429474
41.0,7.55423,545.6284496259457,469.5023973272914,469.12898895453674,7.55423,-0.035108174789612256
42.0,7.55358,545.6834154734768,471.3484970932211,470.9728189852859,7.55423,-0.035109632433105276
43.0,7.55393,545.7383813210079,473.1942249870539,472.81627760114606,7.55423,-0.03511112583623088
44.0,7.55458,545.793347168539,475.0395811211434,474.6593649143325,7.55454,-0.03480265465048227
45.0,7.55454,545.84831301607,476.8845656077914,476.5020810370091,7.55458,-0.034764218227389954
46.0,7.5546,545.9032788636011,478.7291785592605,478.3444260813003,7.5546,-0.03474581660851417
47.0,7.55524,545.9582447111322,480.5734200877677,480.18640015928514,7.55524,-0.034107449735454765
48.0,7.55571,546.0132105586633,482.4172903054847,482.0280033829975,7.55524,-0.03410911696984531
49.0,7.55563,546.0681764061944,484.2607893245352,483.86923586442316,7.55524,-0.034110817843353125
50.0,7.55506,546.1231422537255,486.103917257002,485.7100977155072,7.55506,-0.03429255243767937
51.0,7.55379,546.1781081012566,487.9466742149156,487.5505890481422,7.5538,-0.03555432132455749
52.0,7.5538,546.2330739487877,489.78906031027196,489.39070997418656,7.55379,-0.03556612577575713
53.0,7.55349,546.2880397963188,491.6310756550128,491.2304606054444,7.55373,-0.03562796578308269
54.0,7.55373,546.34300564385,493.4727203610451,493.069841053685,7.55373,-0.03562984165837335
55.0,7.55353,546.3979714913811,495.31399454021306,494.9088514306152,7.55373,-0.03563175316350531
56.0,7.55442,546.4529373389122,497.1548983043325,496.7474918479132,7.55442,-0.03494370050039031
57.0,7.55531,546.5079031864433,498.9954317651674,498.5857624172056,7.55521,-0.03415568278097769
58.0,7.55521,546.5628690339744,500.8355950344382,500.42366325007555,7.55531,-0.03405769911724654
59.0,7.55552,546.6178348815055,502.67538822382,502.2611944580608,7.55536,-0.03400974961121417
60.0,7.55612,546.6728007290366,504.5148114449444,504.09835615265575,7.55536,-0.03401183395493135
61.0,7.55536,546.7277665765677,506.35386480939746,505.93514844530915,7.55536,-0.0340139515504827
62.0,7.55443,546.7827324240988,508.1925484287154,507.7715714474202,7.55492,-0.03445610315998593
63.0,7.55378,546.8376982716298,510.03086241439973,509.6076252703533,7.55492,-0.03445828971559184
64.0,7.55492,546.8926641191609,511.8688068778978,511.4433100254187,7.55492,-0.034460511869488286
65.0,7.55552,546.947629966692,513.7063819306156,513.2786258238856,7.55494,-0.03444276848389638
66.0,7.55494,547.0025958142231,515.5435876839161,515.1135727769799,7.55516,-0.03422505896107264
