Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.5633,543.3374318193712,392.22333707300726,393.9935546568781,7.56109,-0.06597360969292954
1.0,7.56109,543.3924275939398,394.08605080150153,395.8538693730178,7.56126,-0.06580367205083881
2.0,7.56126,543.4474233685083,395.9483875243036,397.71380756901567,7.5631,-0.06396379891173698
3.0,7.5631,543.502419143077,397.8103473558682,399.57336935917897,7.5631,-0.06396399011078291
4.0,7.56378,543.5574149176456,399.6719304105939,401.43255485775904,7.56378,-0.06328424386226583
5.0,7.56855,543.6124106922141,401.5331368028229,403.2913641789508,7.56407,-0.062994559506234
6.0,7.56454,543.6674064667827,403.39396664687337,405.14979743692504,7.56407,-0.06299493240902976
7.0,7.56407,543.7224022413513,405.25442005700074,407.0078547457902,7.56407,-0.06299536646698378
8.0,7.56222,543.7773980159199,407.11449714741275,408.8655362196069,7.56407,-0.06299586213691022
9.0,7.56312,543.8323937904885,408.9741980322888,410.7228419724075,7.56312,-0.06394642121527827
10.0,7.56435,543.8873895650571,410.8335228257412,412.5797721181572,7.56245,-0.06461704282899028
11.0,7.56054,543.9423853396257,412.6924716418498,414.4363267707891,7.56245,-0.0646177257843874
12.0,7.56245,543.9973811141942,414.5510445946357,416.29250604417734,7.5624,-0.06466847378030405
13.0,7.56126,544.0523768887629,416.40924179809195,418.14831005216826,7.56126,-0.06580928496391447
14.0,7.5624,544.1073726633315,418.26706336615297,420.0037389085494,7.5624,-0.06467016049091079
15.0,7.55959,544.1623684379,420.1245094127013,421.85879272705677,7.5624,-0.06467109925574466
16.0,7.56262,544.2173642124686,421.9815800515932,423.71347162139995,7.56262,-0.06445210398593382
17.0,7.56339,544.2723599870372,423.83827539662235,425.56777570522604,7.56262,-0.06445317174227139
18.0,7.56477,544.3273557616058,425.69459556153663,427.4217050921364,7.56262,-0.06445430177828193
19.0,7.55988,544.3823515361744,427.5505406600515,429.2752598957001,7.56339,-0.06368549275505053
20.0,7.5615,544.437347310743,429.40611080582397,431.1284402294277,7.56341,-0.06366674942005357
21.0,7.56341,544.4923430853115,431.2613061124653,432.98124620678425,7.56341,-0.06366807020267373
22.0,7.56522,544.5473388598801,433.11612669355225,434.83367794120005,7.56341,-0.06366945325023288
23.0,7.56501,544.6023346344488,434.9705726626029,436.6857355460471,7.56341,-0.06367089680643101
24.0,7.56318,544.6573304090173,436.8246441330921,438.53741913465416,7.56498,-0.06210240107661136
25.0,7.56103,544.7123261835859,438.6783412184598,440.388728820315,7.56318,-0.0639039678391633
26.0,7.56498,544.7673219581545,440.5316640320855,442.23966471626306,7.56289,-0.06419559918230533
27.0,7.56217,544.822317732723,442.38461268730504,444.0902269356883,7.56217,-0.06491729127306378
28.0,7.56289,544.8773135072917,444.23718729742205,445.9404155917484,7.56217,-0.06491904684126837
29.0,7.56179,544.9323092818603,446.08938797567913,447.79023079754006,7.56179,-0.06530086518972045
30.0,7.56175,544.9873050564289,447.94121483528227,449.63967266612354,7.56175,-0.06534274738783896
31.0,7.55969,545.0423008309974,449.7926679893809,451.48874131050246,7.55969,-0.06740469347624067
32.0,7.55763,545.097296605566,451.64374755109856,453.33743684365476,7.55969,-0.06740670545551186
33.0,7.55807,545.1522923801347,453.4944536334915,455.18575937849107,7.55969,-0.06740878532535444
34.0,7.56315,545.2072881547032,455.34478634957907,457.0337090278851,7.56315,-0.06395093266112006
35.0,7.56338,545.2622839292718,457.1947458123439,458.88128590467403,7.56338,-0.06372314253609535
36.0,7.56455,545.3172797038404,459.0443321347078,460.72849012163425,7.56338,-0.06372541472910598
37.0,7.56612,545.3722754784089,460.8935454295535,462.5753217915031,7.56338,-0.06372774810628634
38.0,7.56335,545.4272712529776,462.74238580972695,464.42178102698114,7.56335,-0.0637601411449662
39.0,7.56106,545.4822670275462,464.59085338801344,466.26786794070847,7.56106,-0.06605259653749673
40.0,7.55782,545.5372628021147,466.43894827715906,468.1135826452859,7.56106,-0.06605511650884832
41.0,7.55946,545.5922585766833,468.286670589871,469.95892525327554,7.56106,-0.0660577042041055
42.0,7.56385,545.647254351252,470.1340204388022,471.80389587718525,7.56313,-0.06399035803529163
43.0,7.56313,545.7022501258205,471.9809979365579,473.6484946294751,7.56313,-0.0639930737446548
44.0,7.56469,545.7572459003891,473.8276031957108,475.492721622573,7.56385,-0.0632758520338097
45.0,7.56056,545.8122416749577,475.6738363287795,477.3365769688525,7.56429,-0.06283869139073062
46.0,7.56429,545.8672374495262,477.5196974482324,479.1800607806373,7.56469,-0.062441595826972396
47.0,7.56522,545.9222332240948,479.365186666508,481.0231731702209,7.56522,-0.061914561724904615
48.0,7.56571,545.9772289986635,481.21030409598376,482.86591424983607,7.56522,-0.06191758818420823
49.0,7.5657,546.0322247732321,483.05504984899824,484.7082841316768,7.56522,-0.061920674731847924
50.0,7.56472,546.0872205478006,484.89942403784437,486.5502829278913,7.56472,-0.06242382138048974
51.0,7.56287,546.1422163223692,486.7434267747739,488.3919107505868,7.56405,-0.06309702908495307
52.0,7.56405,546.1972120969378,488.5870581719889,490.23316771182084,7.56405,-0.06310029964449981
53.0,7.56336,546.2522078715064,490.4303183416413,492.0740539236009,7.56405,-0.06310363191666468
54.0,7.56728,546.307203646075,492.2732073958506,493.9145694979021,7.56728,-0.05987702657455163
55.0,7.57005,546.3621994206436,494.11572544668,495.75471454664336,7.57005,-0.05711047981410644
56.0,7.57098,546.4171951952121,495.9578726061514,497.59448918170216,7.57098,-0.05618398894621812
57.0,7.57433,546.4721909697807,497.7996489862477,499.43389351491726,7.57433,-0.052837553069915444
58.0,7.57644,546.5271867443494,499.64105469889546,501.2729276580711,7.57644,-0.050731168929482706
59.0,7.58076,546.5821825189179,501.48208985597785,503.11159172290274,7.58076,-0.046414834474344246
60.0,7.58505,546.6371782934865,503.3227545693476,504.9498858211208,7.58505,-0.04212854549949263
61.0,7.59103,546.6921740680551,505.1630489507947,506.7878100643714,7.59103,-0.036152297825087665
62.0,7.59147,546.7471698426236,507.00297311207,508.62536456426136,7.59147,-0.03571608561648354
63.0,7.59249,546.8021656171923,508.8425271648853,510.4625494323587,7.59249,-0.034699908447463734
64.0,7.59487,546.8571613917609,510.6817112209006,512.2993647801794,7.59411,-0.033083765325010006
