,Pixels #,Intensity (a.u.),Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted
709,709.0,0.0,0.0,-1.1990389302778722e-06,582.3292504514153,1624.5767177013297,273.1539386310742
710,710.0,7.93469e-05,7.93469e-05,7.814788168125533e-05,582.3842463376235,1626.1983484875125,276.4481351967743
711,711.0,0.000567636,0.000567636,0.0005664370022927886,582.4392422238318,1627.8196730339566,279.7417096640879
712,712.0,0.00171518,0.00171518,0.0017139810229043217,582.4942381100401,1629.4406914273943,283.0346622092038
713,713.0,0.000974098,0.000974098,0.0009728990435158548,582.5492339962483,1631.0614037545356,286.3269930082661
714,714.0,0.0,0.0,-1.198935872611902e-06,582.6042298824566,1632.6818101020579,289.61870223735104
715,715.0,0.000521859,0.000521859,0.0005206600835459164,582.6592257686648,1634.301910556598,292.90979007245414
716,716.0,0.00161447,0.00161447,0.0016132711029644448,582.7142216548731,1635.9217052047725,296.2002566895294
717,717.0,0.00245912,0.00245912,0.002457921122382973,582.7692175410814,1637.5411941331529,299.490102264439
718,718.0,0.0,0.0,-1.1988581984984828e-06,582.8242134272896,1639.1603774282846,302.7793269729914
719,719.0,0.000297551,0.000297551,0.0002963521600271019,582.8792093134979,1640.7792551766804,306.0679309909301
720,720.0,0.0,0.0,-1.1988217472976769e-06,582.9342051997062,1642.3978274648184,309.35591449392723
721,721.0,0.000109166,0.000109166,0.00010796719528541087,582.9892010859144,1644.0160943791398,312.6432776575807
722,722.0,0.0,0.0,-1.1987876818806116e-06,583.0441969721227,1645.6340560060664,315.9300206574485
723,723.0,0.000146487,0.000146487,0.00014528822815796977,583.0991928583309,1647.2517124319725,319.21614366899166
724,724.0,0.00157359,0.00157359,0.00157239124399782,583.1541887445392,1648.8690637432146,322.5016468676363
725,725.0,0.000684939,0.000684939,0.0006837402598376704,583.2091846307475,1650.4861100261016,325.7865304287111
726,726.0,0.00140873,0.00140873,0.0014075312756775208,583.2641805169557,1652.1028513669144,329.0707945274876
727,727.0,0.0,0.0,-1.1987084826287463e-06,583.319176403164,1653.71928785191,332.3544393391894
728,728.0,0.000170901,0.000170901,0.00016970230616444176,583.3741722893722,1655.3354195673019,335.6374650389512
729,729.0,0.00044213,0.00044213,0.00044093132081151227,583.4291681755805,1656.951246599282,338.91987180186425
730,730.0,7.45149e-05,7.45149e-05,7.331623545858278e-05,583.4841640617888,1658.566769033999,342.2016598029313
731,731.0,0.000278159,0.000278159,0.00027696035010565327,583.539159947997,1660.1819869575709,345.48282921709415
732,732.0,0.00088852,0.00088852,0.0008873213647527237,583.5941558342053,1661.796900456092,348.7633802192454
733,733.0,0.000787366,0.000787366,0.0007861673793997943,583.6491517204136,1663.4115096156158,352.0433129841945
734,734.0,0.0,0.0,-1.198605953135172e-06,583.7041476066217,1665.0258145221603,355.3226276866799
735,735.0,0.000271611,0.000271611,0.0002704124075012566,583.75914349283,1666.6398152617246,358.6013245014001
736,736.0,0.00129581,0.00129581,0.0012946114209556486,583.8141393790382,1668.253511920262,361.8794036029626
737,737.0,0.00125391,0.00125391,0.0012527114344100402,583.8691352652465,1669.866904583702,365.1568651659245
738,738.0,0.0,0.0,-1.1985521355680908e-06,583.9241311514548,1671.4799933379375,368.4337093647696
739,739.0,0.0,0.0,-1.198539873802177e-06,583.979127037663,1673.0927782688264,371.70993637391075
740,740.0,0.0,0.0,-1.1985288046500867e-06,584.0341229238713,1674.7052594622025,374.9855463677118
741,741.0,0.000793469,0.000793469,0.000792270481071899,584.0891188100796,1676.3174370038612,378.26053952045777
742,742.0,0.00128169,0.00128169,0.0012804914909484483,584.1441146962878,1677.9293109795626,381.5349160063629
743,743.0,0.00155636,0.00155636,0.0015551615008249971,584.1991105824961,1679.540881475046,384.808675999599
744,744.0,0.00104728,0.00104728,0.0010460815107015465,584.2541064687043,1681.152148576004,388.0818196742425
745,745.0,0.000501005,0.000501005,0.0004998065205780955,584.3091023549126,1682.7631123681126,391.3543472043366
746,746.0,0.00192626,0.00192626,0.0019250615304546447,584.3640982411209,1684.3737729369998,394.6262587638266
747,747.0,0.0,0.0,-1.1984596688062581e-06,584.4190941273291,1685.9841303682701,397.8975545266112
748,748.0,0.00150435,0.00150435,0.0015031515490152075,584.4740900135374,1687.5941847474996,401.1682346665293
749,749.0,0.0,0.0,-1.1984423007785698e-06,584.5290858997457,1689.2039361602208,404.43829935733356
750,750.0,0.00100862,0.00100862,0.001007421565190717,584.5840817859539,1690.8133846919404,407.7077487727224
751,751.0,0.000953562,0.000953562,0.0009523635726822125,584.6390776721622,1692.4225304281392,410.97658308634254
752,752.0,0.00148864,0.00148864,0.001487441580173708,584.6940735583704,1694.0313734542501,414.2448024717428
753,753.0,0.0,0.0,-1.1984123347963665e-06,584.7490694445787,1695.6399138556908,417.51240710244247
754,754.0,0.000341802,0.000341802,0.0003406035939642101,584.804065330787,1697.248151717836,420.77939715187176
755,755.0,0.000866585,0.000866585,0.0008653866002632166,584.8590612169952,1698.8560871260295,424.04577279339946
756,756.0,0.00226533,0.00226533,0.002264131606562223,584.9140571032035,1700.4637201655914,427.31153420034525
757,757.0,0.00247641,0.00247641,0.00247521161286123,584.9690529894117,1702.0710509217945,430.57668154593284
758,758.0,0.0,0.0,-1.1983808397638874e-06,585.02404887562,1703.6780794798958,433.84121500335505
759,759.0,0.0,0.0,-1.198375733215802e-06,585.0790447618283,1705.2848059251119,437.105134745721
760,760.0,0.0,0.0,-1.1983718191211784e-06,585.1340406480365,1706.8912303426216,440.36844094606386
761,761.0,0.000929274,0.000929274,0.0009280756309025238,585.1890365342448,1708.497352817587,443.63113377738273
762,762.0,0.000689326,0.000689326,0.0006881276336241686,585.2440324204531,1710.1031734351245,446.8932134125844
763,763.0,0.00150759,0.00150759,0.0015063916363458137,585.2990283066613,1711.70869228032,450.15468002451234
764,764.0,0.0011237,0.0011237,0.0011225016390674586,585.3540241928696,1713.3139094382423,453.41553378597655
765,765.0,0.000401694,0.000401694,0.0004004956417891035,585.4090200790778,1714.9188249939036,456.67577486967184
766,766.0,0.000806121,0.000806121,0.0008049226445107484,585.4640159652861,1716.5234390323099,459.9354034482799
767,767.0,0.0,0.0,-1.1983527676066754e-06,585.5190118514944,1718.1277516384146,463.19441969437594
768,768.0,0.0,0.0,-1.1983512383933322e-06,585.5740077377026,1719.7317628971455,466.4528237804834
769,769.0,0.00150492,0.00150492,0.00150372164909839,585.6290036239109,1721.335472893409,469.7106158790816
770,770.0,0.00132881,0.00132881,0.001327611649435173,585.6839995101191,1722.938881712063,472.96779616255253
771,771.0,0.000159457,0.000159457,0.00015825864977195617,585.7389953963274,1724.5419894379486,476.22436480324177
772,772.0,0.0,0.0,-1.1983498912606791e-06,585.7939912825357,1726.1447961558636,479.48032197340945
773,773.0,0.000549325,0.000549325,0.0005481266492530933,585.8489871687439,1727.747301950575,482.73566784525246
774,774.0,0.00123159,0.00123159,0.0012303916483974472,585.9039830549522,1729.349506906831,485.9904025909277
775,775.0,0.00140981,0.00140981,0.001408611647541801,585.9589789411605,1730.951411109331,489.2445263824957
776,776.0,0.00119669,0.00119669,0.0011954916466861548,586.0139748273687,1732.5530146427475,492.49803939196
777,777.0,0.00122886,0.00122886,0.0012276616458305088,586.068970713577,1734.1543175917302,495.7509417912793
778,778.0,0.000237341,0.000237341,0.00023614264497486253,586.1239665997851,1735.755320040886,499.0032337523253
779,779.0,0.00101066,0.00101066,0.0010094616441192164,586.1789624859935,1737.356022074798,502.25491544691977
780,780.0,0.0,0.0,-1.1983567364297115e-06,586.2339583722018,1738.9564237780141,505.50598704681533
781,781.0,0.0,0.0,-1.1983587845129448e-06,586.28895425841,1740.556525235044,508.7564487236855
782,782.0,0.0,0.0,-1.1983620250354587e-06,586.3439501446182,1742.1563265303794,512.0063006491669
783,783.0,0.00065156,0.00065156,0.0006503616335419994,586.3989460308266,1743.7558277484688,515.2555429948097
784,784.0,0.000560133,0.000560133,0.0005589346291090343,586.4539419170347,1745.3550289737345,518.5041759321102
785,785.0,0.000864805,0.000864805,0.0008636066246760691,586.508937803243,1746.9539302905666,521.752199632499
786,786.0,0.000232827,0.000232827,0.00023162862024310395,586.5639336894512,1748.5525317833205,524.9996142673363
787,787.0,0.0,0.0,-1.198384189861215e-06,586.6189295756595,1750.1508335363274,528.2464200079335
788,788.0,3.81476e-05,3.81476e-05,3.694921018470828e-05,586.6739254618678,1751.7488356338777,531.4926170255194
789,789.0,0.000668345,0.000668345,0.000667146641481625,586.728921348076,1753.346538160231,534.7382054912591
790,790.0,0.000484728,0.000484728,0.0004835296727785416,586.7839172342843,1754.9439411996257,537.9831855762754
791,791.0,0.0,0.0,-1.1982959245417623e-06,586.8389131204926,1756.5410448362588,541.2275574516075
792,792.0,0.0,0.0,-1.1982658200032108e-06,586.8939090067008,1758.1378491542946,544.471321288227
793,793.0,0.0,0.0,-1.1982369078129417e-06,586.9489048929091,1759.7343542378758,547.7144772570623
794,794.0,0.00017052,0.00017052,0.00016932179081205766,587.0039007791173,1761.3305601710997,550.95702552895
795,795.0,0.0,0.0,-1.1981814680716955e-06,587.0588966653256,1762.9264670380508,554.1989662746992
796,796.0,0.000886041,0.000886041,0.0008848428450595341,587.1138925515339,1764.522074922763,557.4402996650178
797,797.0,0.00171817,0.00171817,0.00171697187158714,587.1688884377421,1766.117383909247,560.6810258705659
798,798.0,0.0,0.0,-1.1981018852540768e-06,587.2238843239504,1767.7123940814852,563.9211450619459
799,799.0,0.000604829,0.000604829,0.0006036309234501658,587.2788802101586,1769.3071055234227,567.1606574096854
800,800.0,0.000767847,0.000767847,0.0007666489487855857,587.3338760963669,1770.9015183189795,570.3995630842592
801,801.0,0.000915287,0.000915287,0.0009140889741210056,587.3888719825752,1772.4956325520352,573.6378622560624
802,802.0,0.0,0.0,-1.1980005435744763e-06,587.4438678687834,1774.0894483064449,576.8755550954379
803,803.0,0.000419623,0.000419623,0.0004184250235997598,587.4988637549917,1775.6829656660343,580.1126417726705
804,804.0,0.000538707,0.000538707,0.000537509047743094,587.5538596412,1777.2761847145887,583.349122457963
805,805.0,0.0012197,0.0012197,0.0012185020718864282,587.6088555274082,1778.8691055358668,586.5849973214627
806,806.0,0.0,0.0,-1.1979039702375097e-06,587.6638514136165,1780.4617282136037,589.8202665332706
807,807.0,0.0,0.0,-1.197881018893333e-06,587.7188472998247,1782.0540528314868,593.0549302633899
808,808.0,0.0,0.0,-1.197859259516503e-06,587.773843186033,1783.6460794731888,596.2889886817943
809,809.0,0.000460822,0.000460822,0.0004596241613079145,587.8288390722413,1785.2378082223422,599.5224419583751
810,810.0,0.000345617,0.000345617,0.0003444191818753455,587.8838349584495,1786.8292391625437,602.7552902629518
811,811.0,0.0,0.0,-1.1977975572234396e-06,587.9388308446578,1788.42037237737,605.9875337653034
812,812.0,0.000640625,0.000640625,0.0006394272218183229,587.993826730866,1790.011207950359,609.2191726351284
813,813.0,0.00106177,0.00106177,0.0010605722411938692,588.0488226170743,1791.6017459650222,612.4502070420745
814,814.0,0.000909565,0.000909565,0.0009083672605694154,588.1038185032826,1793.1919865048349,615.6806371557127
815,815.0,0.0,0.0,-1.197720055038298e-06,588.1588143894908,1794.7819296532411,618.910463145553
816,816.0,0.0,0.0,-1.1977018713000374e-06,588.2138102756991,1796.371575493662,622.1396851810573
817,817.0,0.0,0.0,-1.1976848793518042e-06,588.2688061619074,1797.9609241094768,625.3683034316036
818,818.0,0.00114576,0.00114576,0.0011445623309208233,588.3238020481156,1799.549975584037,628.5963180665121
819,819.0,0.000881272,0.000881272,0.0008800743467209983,588.3787979343239,1801.1387300006695,631.8237292550552
820,820.0,0.000697719,0.000697719,0.0006965213625211732,588.4337938205321,1802.7271874426592,635.0505371664176
821,821.0,0.0,0.0,-1.1976216786517095e-06,588.4887897067404,1804.31534799327,638.2767419697425
822,822.0,0.000743432,0.000743432,0.0007422343929298126,588.5437855929487,1805.9032117357299,641.5023438341
823,823.0,0.000111899,0.000111899,0.00011070140753827702,588.5987814791569,1807.4907787532295,644.7273429284846
824,824.0,0.000457707,0.000457707,0.0004565094221467414,588.6537773653652,1809.0780491289427,647.9517394218569
825,825.0,0.0,0.0,-1.1975632447942508e-06,588.7087732515735,1810.6650229460013,651.1755334830909
826,826.0,0.000786857,0.000786857,0.0007856594501720173,588.7637691377817,1812.2517002875034,654.3987252809934
827,827.0,0.00088763,0.00088763,0.0008864324635888288,588.81876502399,1813.838081236533,657.621314984342
828,828.0,3.16625e-05,3.16625e-05,3.0464977005640302e-05,588.8737609101981,1815.4241658761232,660.8433027618103
829,829.0,0.0,0.0,-1.1974791564572203e-06,588.9287567964064,1817.0099542892888,664.0646887820362
830,830.0,8.08728e-05,8.08728e-05,7.967536348987576e-05,588.9837526826147,1818.5954465590082,667.2854732135825
831,831.0,0.000513593,0.000513593,0.0005123956061362087,589.0387485688229,1820.1806427682272,670.505656224946
832,832.0,0.0,0.0,-1.1973512174582867e-06,589.0937444550312,1821.7655429998724,673.725237984585
833,833.0,0.0,0.0,-1.1973097625677306e-06,589.1487403412395,1823.3501473368221,676.944218660859
834,834.0,0.000849928,0.000849928,0.0008487307305009216,589.2037362274477,1824.934455861931,680.1625984220791
835,835.0,0.0011581,0.0011581,0.0011569027707644109,589.258732113656,1826.5184686580321,683.3803774365147
836,836.0,0.000851898,0.000851898,0.0008507008110279002,589.3137279998642,1828.1021858079132,686.5975558723408
837,837.0,0.000923679,0.000923679,0.0009224818512913894,589.3687238860725,1829.6856073943397,689.8141338976875
838,838.0,5.26436e-05,5.26436e-05,5.144649155487883e-05,589.4237197722808,1831.2687335000455,693.0301116806218
839,839.0,0.00151401,0.00151401,0.0015128129318183682,589.478715658489,1832.8515642077264,696.2454893891327
840,840.0,0.000494837,0.000494837,0.0004936399720818575,589.5337115446973,1834.4340996000599,699.4602671911721
841,841.0,0.0010324,0.0010324,0.0010312030123453466,589.5887074309055,1836.0163397596768,702.6744452545968
842,842.0,0.0,0.0,-1.1969473911639259e-06,589.6437033171138,1837.5982847691957,705.888023747239
843,843.0,0.0,0.0,-1.196908318715883e-06,589.6986992033221,1839.1799347111898,709.1010028368387
844,844.0,0.000300603,0.000300603,0.0002994061295627297,589.7536950895303,1840.7612896682033,712.3133826910775
845,845.0,0.0012651,0.0012651,0.0012639031674441753,589.8086909757386,1842.342349722757,715.5251634775882
846,846.0,0.00135646,0.00135646,0.001355263205325621,589.8636868619469,1843.9231149573375,718.7363453639355
847,847.0,0.00148191,0.00148191,0.0014807132432070663,589.9186827481551,1845.5035854543933,721.9469285176056
848,848.0,0.000708019,0.000708019,0.0007068222810885121,589.9736786343634,1847.083761296357,725.1569131060533
849,849.0,0.00068087,0.00068087,0.0006796733189699576,590.0286745205716,1848.6636425656122,728.3662992966333
850,850.0,0.0,0.0,-1.1966431485967425e-06,590.0836704067799,1850.2432293445327,731.5750872566805
851,851.0,0.000771852,0.000771852,0.0007706553935421098,590.1386662929882,1851.8225217154416,734.7832771534268
852,852.0,0.000701979,0.000701979,0.0007007824302328165,590.1936621791964,1853.4015197606432,737.9908691540663
853,853.0,0.000575011,0.000575011,0.000573814466923523,590.2486580654047,1854.9802235624086,741.1978634257248
854,854.0,0.000657918,0.000657918,0.0006567215036142296,590.3036539516129,1856.5586332029748,744.4042601354595
855,855.0,0.0,0.0,-1.1964596950637059e-06,590.3586498378212,1858.136748764559,747.6100594502873
856,856.0,0.000555428,0.000555428,0.0005542315758050862,590.4136457240295,1859.7145703293324,750.8152615371318
857,857.0,0.000309377,0.000309377,0.00030818061130523616,590.4686416102377,1861.2920979794415,754.0198665628654
858,858.0,0.00175949,0.00175949,0.0017582936468053861,590.523637496446,1862.869331797012,757.2238746943199
859,859.0,0.000196969,0.000196969,0.00019577268230553597,590.5786333826543,1864.4462718641241,760.4272860982342
860,860.0,0.00106457,0.00106457,0.0010633737178056858,590.6336292688625,1866.0229182628352,763.6301009412991
861,861.0,0.0,0.0,-1.1962466941641885e-06,590.6886251550708,1867.5992710751739,766.8323193901492
862,862.0,0.00166107,0.00166107,0.0016598737876156405,590.743621041279,1869.175330383129,770.033941611337
863,863.0,0.0,0.0,-1.19617807455444e-06,590.7986169274873,1870.7510962686736,773.2349677713837
864,864.0,0.000620915,0.000620915,0.0006197188550449735,590.8536128136956,1872.326568813738,776.4353980367237
865,865.0,0.000342247,0.000342247,0.00034105088816450155,590.9086086999038,1873.9017481002231,779.6352325737303
866,866.0,0.00118111,0.00118111,0.0011799139212840294,590.9636045861121,1875.476634210008,782.8344715487342
867,867.0,0.000174016,0.000174016,0.00017281995440355754,591.0186004723203,1877.051227224928,786.0331151279761
868,868.0,0.0,0.0,-1.1960124769144777e-06,591.0735963585286,1878.6255272268013,789.2311634776629
869,869.0,0.000643931,0.000643931,0.0006427350194525012,591.1285922447369,1880.1995342974074,792.4286167639211
870,870.0,0.0,0.0,-1.1959486180832583e-06,591.183588130945,1881.7732485184952,795.6254751528177
