Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
203.0,7.66583,554.5015740567947,762.7785711524058,764.0715460064871,7.66583,-0.009532451503309503
204.0,7.66907,554.5565698313632,764.5670371388765,765.8577086052007,7.66907,-0.006305007275472008
205.0,7.67077,554.6115656059318,766.3551484336047,767.6435169689837,7.67077,-0.0046175693304739696
206.0,7.67202,554.6665613805004,768.1429051420918,769.4289712032016,7.67173,-0.0036701359873418937
207.0,7.67173,554.721557155069,769.9303073698004,771.2140714131813,7.67202,-0.0033927060131366815
208.0,7.67279,554.7765529296375,771.7173552221454,772.9988177042021,7.67279,-0.002635279709345184
209.0,7.6767,554.8315487042062,773.5040488045155,774.7832101815163,7.6767,0.0012621439677751312
210.0,7.6795,554.8865444787748,775.290388222241,776.5672489503193,7.6795,0.004049568903252698
211.0,7.68254,554.9415402533433,777.0763735806172,778.3509341157703,7.68254,0.007076997876924729
212.0,7.68709,554.9965360279119,778.8620049849009,780.1342657829907,7.68709,0.011614433909182154
213.0,7.68866,555.0515318024806,780.6472825403008,781.917244057054,7.68866,0.013171881529265406
214.0,7.68981,555.1065275770491,782.4322063519867,783.6998690429939,7.68981,0.014309342292458282
215.0,7.69237,555.1615233516177,784.2167765250915,785.4821408458085,7.69237,0.016856817334844898
216.0,7.69778,555.2165191261863,786.0009931646983,787.2640595704454,7.69778,0.022254309201470868
217.0,7.70261,555.2715149007548,787.7848563758489,789.0456253218108,7.70152,0.02598182328763876
218.0,7.70152,555.3265106753234,789.5683662635547,790.8268382047811,7.70261,0.027059364412282072
219.0,7.70302,555.3815064498921,791.351522932773,792.6076983241785,7.70302,0.027456931472316093
220.0,7.70446,555.4365022244606,793.1343264884223,794.3882057847864,7.70446,0.028884525956151208
221.0,7.70858,555.4914979990292,794.9167770353858,796.1683606913527,7.70858,0.03299214929247718
222.0,7.71285,555.5464937735978,796.6988746784996,797.9481631485785,7.71274,0.03713980559365915
223.0,7.71274,555.6014895481663,798.4806195225538,799.7276132611191,7.71285,0.03723749912471774
