Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.56429,543.3374318193712,392.22333707300726,393.9935546568781,7.56392,-0.058791781394613274
1.0,7.56463,543.3924275939398,394.08605080150153,395.8538693730178,7.56426,-0.05845183852138014
2.0,7.56392,543.4474233685083,395.9483875243036,397.71380756901567,7.56426,-0.05845195244494761
3.0,7.56426,543.502419143077,397.8103473558682,399.57336935917897,7.56426,-0.058452123854549676
4.0,7.56293,543.5574149176456,399.6719304105939,401.43255485775904,7.56426,-0.05845235242036395
5.0,7.56436,543.6124106922141,401.5331368028229,403.2913641789508,7.56427,-0.058442639433279986
6.0,7.56427,543.6674064667827,403.39396664687337,405.14979743692504,7.56436,-0.05835298350583962
7.0,7.56519,543.7224022413513,405.25442005700074,407.0078547457902,7.56519,-0.05752338472572571
8.0,7.56538,543.7773980159199,407.11449714741275,408.8655362196069,7.56519,-0.05752384220026929
9.0,7.56531,543.8323937904885,408.9741980322888,410.7228419724075,7.56519,-0.05752435574544723
10.0,7.56464,543.8873895650571,410.8335228257412,412.5797721181572,7.56464,-0.058074925429711044
11.0,7.56354,543.9423853396257,412.6924716418498,414.4363267707891,7.56407,-0.058645551904019655
12.0,7.56407,543.9973811141942,414.5510445946357,416.29250604417734,7.56394,-0.05877623623658046
13.0,7.56394,544.0523768887629,416.40924179809195,418.14831005216826,7.56366,-0.059056977913691355
14.0,7.56366,544.1073726633315,418.26706336615297,420.0037389085494,7.56394,-0.058777777062228864
15.0,7.56346,544.1623684379,420.1245094127013,421.85879272705677,7.56394,-0.058778633954692516
16.0,7.56418,544.2173642124686,421.9815800515932,423.71347162139995,7.56418,-0.058539548785982554
17.0,7.56568,544.2723599870372,423.83827539662235,425.56777570522604,7.56418,-0.058540520858226586
18.0,7.56528,544.3273557616058,425.69459556153663,427.4217050921364,7.56418,-0.05854154871621997
19.0,7.56413,544.3823515361744,427.5505406600515,429.2752598957001,7.56413,-0.0585926327493036
20.0,7.56334,544.437347310743,429.40611080582397,431.1284402294277,7.56354,-0.0591837740748149
21.0,7.56182,544.4923430853115,431.2613061124653,432.98124620678425,7.56334,-0.05938497346050653
22.0,7.56354,544.5473388598801,433.11612669355225,434.83367794120005,7.56334,-0.05938623238219165
23.0,7.56302,544.6023346344488,434.9705726626029,436.6857355460471,7.56354,-0.059187549172331266
24.0,7.56487,544.6573304090173,436.8246441330921,438.53741913465416,7.56487,-0.05785892433676043
25.0,7.56492,544.7123261835859,438.6783412184598,440.388728820315,7.56487,-0.05786035608135265
26.0,7.56514,544.7673219581545,440.5316640320855,442.23966471626306,7.56487,-0.05786184435893915
27.0,7.56452,544.822317732723,442.38461268730504,444.0902269356883,7.56452,-0.05821338895737327
28.0,7.56376,544.8773135072917,444.23718729742205,445.9404155917484,7.56452,-0.058214990479980244
29.0,7.56436,544.9323092818603,446.08938797567913,447.79023079754006,7.56452,-0.05821664966591111
30.0,7.56491,544.9873050564289,447.94121483528227,449.63967266612354,7.56491,-0.057828365934433634
31.0,7.56564,545.0423008309974,449.7926679893809,451.48874131050246,7.56564,-0.05710013875331654
32.0,7.56679,545.097296605566,451.64374755109856,453.33743684365476,7.56632,-0.056421967415548835
33.0,7.56632,545.1522923801347,453.4944536334915,455.18575937849107,7.56632,-0.056423850806154974
34.0,7.56643,545.2072881547032,455.34478634957907,457.0337090278851,7.56632,-0.05642578938337639
35.0,7.5652,545.2622839292718,457.1947458123439,458.88128590467403,7.56621,-0.05653778304224755
36.0,7.56621,545.3172797038404,459.0443321347078,460.72849012163425,7.56585,-0.05689983297895562
37.0,7.56572,545.3722754784089,460.8935454295535,462.5753217915031,7.56572,-0.057031938214821665
38.0,7.56585,545.4272712529776,462.74238580972695,464.42178102698114,7.56572,-0.057034099227644575
39.0,7.56501,545.4822670275462,464.59085338801344,466.26786794070847,7.56558,-0.057176315893268104
40.0,7.56558,545.5372628021147,466.43894827715906,468.1135826452859,7.56501,-0.05774858902933566
41.0,7.56486,545.5922585766833,468.286670589871,469.95892525327554,7.56486,-0.05790091808464837
42.0,7.56445,545.647254351252,470.1340204388022,471.80389587718525,7.56486,-0.057903303760415525
43.0,7.56449,545.7022501258205,471.9809979365579,473.6484946294751,7.56486,-0.05790574645688906
44.0,7.56535,545.7572459003891,473.8276031957108,475.492721622573,7.56532,-0.057448246137579595
45.0,7.56579,545.8122416749577,475.6738363287795,477.3365769688525,7.56535,-0.057420801970048174
46.0,7.56532,545.8672374495262,477.5196974482324,479.1800607806373,7.56579,-0.0569834135295455
47.0,7.56659,545.9222332240948,479.365186666508,481.0231731702209,7.56659,-0.05618608127488667
48.0,7.56742,545.9772289986635,481.21030409598376,482.86591424983607,7.56742,-0.055358803975475546
49.0,7.56752,546.0322247732321,483.05504984899824,484.7082841316768,7.56746,-0.05532158082779137
50.0,7.56754,546.0872205478006,484.89942403784437,486.5502829278913,7.56752,-0.05526441173735197
51.0,7.56746,546.1422163223692,486.7434267747739,488.3919107505868,7.56754,-0.05524729668744133
52.0,7.5684,546.1972120969378,488.5870581719889,490.23316771182084,7.5684,-0.054390235758530636
53.0,7.56874,546.2522078715064,490.4303183416413,492.0740539236009,7.56874,-0.05405322804025747
54.0,7.57089,546.307203646075,492.2732073958506,493.9145694979021,7.57089,-0.05190627320513741
55.0,7.57254,546.3621994206436,494.11572544668,495.75471454664336,7.57254,-0.05025936916645435
56.0,7.57551,546.4171951952121,495.9578726061514,497.59448918170216,7.57551,-0.04729251432272985
57.0,7.5781,546.4721909697807,497.7996489862477,499.43389351491726,7.5781,-0.04470570578729127
58.0,7.58006,546.5271867443494,499.64105469889546,501.2729276580711,7.58006,-0.04274894104146387
59.0,7.58284,546.5821825189179,501.48208985597785,503.11159172290274,7.58284,-0.0399722181789155
60.0,7.58531,546.6371782934865,503.3227545693476,504.9498858211208,7.58531,-0.03750553449288674
61.0,7.5867,546.6921740680551,505.1630489507947,506.7878100643714,7.5867,-0.036118887577239356
62.0,7.58815,546.7471698426236,507.00297311207,508.62536456426136,7.58815,-0.03467227607869283
63.0,7.59007,546.8021656171923,508.8425271648853,510.4625494323587,7.59007,-0.03275569858493643
64.0,7.59315,546.8571613917609,510.6817112209006,512.2993647801794,7.59315,-0.029679153224055455
65.0,7.59528,546.9121571663294,512.5205253917278,514.1358107191919,7.59528,-0.027552636989312873
66.0,7.5964,546.967152940898,514.3589697889487,515.9718873608342,7.5964,-0.02643614780106951
67.0,7.59878,547.0221487154666,516.1970445240866,517.8075948164858,7.59878,-0.024059684566990036
68.0,7.59977,547.0771444900352,518.0347497086191,519.6429331974809,7.59977,-0.023073244961018702
69.0,7.60234,547.1321402646038,519.8720854539935,521.4779026151232,7.60234,-0.020506828017220258
70.0,7.60432,547.1871360391724,521.7090518715943,523.312503180654,7.60432,-0.018530431221422283
71.0,7.60638,547.242131813741,523.5456490727754,525.1467350052833,7.60638,-0.01647405263634827
72.0,7.60873,547.2971275883095,525.3818771688346,526.9805982001658,7.60873,-0.014127690245292257
73.0,7.60893,547.3521233628782,527.2177362710349,528.8140928764215,7.60893,-0.013931341745890613
74.0,7.6104,547.4071191374468,529.0532264905917,530.6472191451219,7.6104,-0.012465006945400425
75.0,7.61154,547.4621149120153,530.8883479386659,532.4799771172852,7.61154,-0.011328684404212197
76.0,7.6152,547.5171106865839,532.7231007263927,534.3123669039035,7.6152,-0.00767237300634438
77.0,7.6177,547.5721064611525,534.5574849648463,536.1443886159077,7.6177,-0.005176069158797425
78.0,7.61961,547.627102235721,536.3915007650598,537.9760423641883,7.61961,-0.0032697704065842714
79.0,7.6224,547.6820980102897,538.2251482380298,539.8073282595983,7.6224,-0.00048347487391087185
80.0,7.62506,547.7370937848583,540.0584274947001,541.6382464129395,7.62506,0.002172820182547497
81.0,7.62822,547.7920895594268,541.8913386459677,543.468796934965,7.62822,0.005329117379916148
82.0,7.62857,547.8470853339954,543.7238818026984,545.2989799363986,7.62857,0.005675419830232897
83.0,7.62941,547.9020811085641,545.5560570757001,547.1287955279054,7.62941,0.00651172787508969
84.0,7.63068,547.9570768831326,547.3878645757368,548.9582438201064,7.63068,0.007778042339547042
85.0,7.63359,548.0120726577012,549.2193044135405,550.7873249235913,7.63359,0.010684364473224406
86.0,7.63493,548.0670684322698,551.0503766997864,552.6160389488928,7.63485,0.011940697145645274
87.0,7.63485,548.1220642068383,552.8810815451043,554.4443860064978,7.63485,0.011937041676917559
88.0,7.63524,548.177059981407,554.7114190600937,556.2723662068638,7.63493,0.012013397984373064
89.0,7.63414,548.2320557559756,556.5413893552957,558.0999796603892,7.63524,0.012319766449740754
90.0,7.63592,548.2870515305442,558.3709925412119,559.9272264774336,7.63552,0.012596145982647577
91.0,7.63552,548.3420473051127,560.2002287282966,561.7541067683089,7.63587,0.012942538338236886
92.0,7.63663,548.3970430796813,562.0290980269714,563.5806206432944,7.63592,0.012988943117638208
93.0,7.63587,548.45203885425,563.8576005475995,565.4067682126113,7.6362,0.013265361414304344
94.0,7.6362,548.5070346288185,565.6857364005007,567.2325495864372,7.63642,0.013481792473528209
95.0,7.63642,548.5620304033871,567.5135056959642,569.0579648749194,7.63642,0.01347823661790315
96.0,7.63758,548.6170261779557,569.3409085442231,570.883014188149,7.63687,0.013924694061335785
97.0,7.63692,548.6720219525242,571.1679450554627,572.7076976361693,7.63692,0.01397116594700254
98.0,7.63687,548.7270177270929,572.9946153398402,574.5320153289954,7.63692,0.013967651618925103
99.0,7.63693,548.7820135016615,574.8209195074561,576.3559673765867,7.63687,0.01391415102418403
100.0,7.63602,548.83700927623,576.6468576683613,578.1795538888516,7.63615,0.013190664218607928
101.0,7.63615,548.8920050507986,578.4724299325852,580.0027749756782,7.63615,0.013187190299293938
102.0,7.63613,548.9470008253672,580.2976364100896,581.8256307468866,7.63615,0.01318372939126533
103.0,7.63778,549.0019965999358,582.1224772108017,583.6481213122624,7.63778,0.01481028147131802
104.0,7.63874,549.0569923745044,583.9469524446098,585.4702467815525,7.63874,0.015766848167056757
105.0,7.64066,549.111988149073,585.7710622213501,587.2920072644515,7.63983,0.01685343042433818
106.0,7.64044,549.1669839236415,587.5948066508112,589.1134028706067,7.63983,0.016850030138996885
107.0,7.63983,549.2219796982101,589.4181858427573,590.9344337096409,7.63983,0.016846647089972855
108.0,7.63741,549.2769754727788,591.2411999068863,592.7550998911106,7.63741,0.014423280670424532
109.0,7.637,549.3319712473474,593.0638489528628,594.5754015245393,7.63741,0.014419928483834887
110.0,7.63673,549.3869670219159,594.886133090302,596.3953387194008,7.63741,0.014416590121561157
111.0,7.63862,549.4419627964845,596.7080524287884,598.2149115851387,7.63862,0.015623265313395862
112.0,7.63947,549.4969585710531,598.5296070778502,600.0341202311402,7.63947,0.016469955924605095
113.0,7.63958,549.5519543456217,600.3507971469681,601.8529647667449,7.63958,0.016576662792544994
114.0,7.6396,549.6069501201903,602.1716227455945,603.6714453012642,7.63958,0.016573386022735725
115.0,7.63991,549.6619458947589,603.9920839831276,605.4895619439553,7.63958,0.01657012563169058
116.0,7.63918,549.7169416693274,605.8121809689177,607.3073148040278,7.63935,0.01633688192280225
117.0,7.63854,549.771937443896,607.631913812287,609.1247039906632,7.63935,0.016333654170773038
118.0,7.63935,549.8269332184647,609.4512826224975,610.9417296129825,7.63935,0.0163304417394583
119.0,7.64038,549.8819289930332,611.2702875087734,612.7583917800696,7.64001,0.016987245426715702
120.0,7.64137,549.9369247676018,613.0889285803007,614.5746906009695,7.64001,0.016984066248222796
121.0,7.64001,549.9919205421704,614.907205946215,616.3906261846773,7.64001,0.016980905180353112
122.0,7.63903,550.0469163167389,616.7251197156066,618.2061986401434,7.63903,0.015997760874370215
123.0,7.63811,550.1019120913076,618.5426699975333,620.0214080762842,7.63885,0.01581463235781566
124.0,7.63876,550.1569078658762,620.3598569009963,621.8362546019612,7.63885,0.015811518717816497
125.0,7.63885,550.2119036404447,622.1766805349581,623.6507383259964,7.63885,0.01580842059400034
126.0,7.63999,550.2668994150133,623.9931410083441,625.4648593571746,7.6397,0.016655338072278703
127.0,7.6397,550.3218951895819,625.8092384300255,627.2786178042272,7.63999,0.01694227227710421
128.0,7.64095,550.3768909641506,627.6249729088366,629.0920137758483,7.63999,0.01693922291855543
129.0,7.64048,550.4318867387191,629.4403445535643,630.9050473806842,7.63975,0.016696191230189505
130.0,7.63975,550.4868825132877,631.255353472956,632.7177187273428,7.63975,0.016693176743963534
131.0,7.63832,550.5418782878563,633.0699997757162,634.5300279243884,7.63832,0.015260178734727958
132.0,7.63729,550.5968740624248,634.884283570497,636.3419750803334,7.63729,0.01422719578528131
133.0,7.63653,550.6518698369935,636.6982049659225,638.1535603036616,7.63699,0.013924226874341805
134.0,7.63699,550.7068656115621,638.5117640705603,639.9647837028008,7.63665,0.013581271247749882
135.0,7.63664,550.7618613861306,640.3249609929327,641.7756453861339,7.63665,0.013578329357209817
136.0,7.63665,550.8168571606992,642.1377958415355,643.5861454620165,7.63699,0.013915400853850457
137.0,7.63715,550.8718529352678,643.9502687248066,645.3962840387474,7.63715,0.014072485744635266
138.0,7.63887,550.9268487098363,645.7623797511401,647.2060612245805,7.63887,0.015789584520857325
139.0,7.63974,550.981844484405,647.5741290288976,649.0154771277382,7.63974,0.01665669888014598
140.0,7.64075,551.0368402589736,649.3855166663908,650.8245318563927,7.64053,0.017443829680042988
141.0,7.64091,551.0918360335421,651.1965427718818,652.6332255186664,7.64075,0.017660977916800213
142.0,7.64053,551.1468318081107,653.0072074536043,654.4415582226541,7.64091,0.017818143745861548
143.0,7.64121,551.2018275826794,654.8175108197357,656.2495300763935,7.64121,0.018115326788433528
144.0,7.64173,551.2568233572479,656.6274529784164,658.0571411878857,7.64173,0.018632527714468772
145.0,7.64262,551.3118191318165,658.4370340377435,659.8643916650888,7.64262,0.01951974703571402
146.0,7.64317,551.3668149063851,660.2462541057708,661.6712816159172,7.64317,0.020066985630211143
147.0,7.64329,551.4218106809537,662.0551132905067,663.4778111482403,7.64329,0.02018424403961916
148.0,7.64382,551.4768064555223,663.8636116999136,665.2839803698814,7.64382,0.020711522379973424
149.0,7.64446,551.5318022300909,665.6717494419239,667.0897893886342,7.64446,0.021348821173256205
150.0,7.64557,551.5867980046595,667.4795266244137,668.8952383122355,7.64469,0.02157614105046335
151.0,7.64469,551.641793779228,669.2869433552175,670.7003272483812,7.6449,0.021783483108234414
152.0,7.6449,551.6967895537966,671.0939997421357,672.5050563047323,7.64557,0.022450846472313657
153.0,7.6457,551.7517853283653,672.9006958929181,674.3094255889005,7.6457,0.02257823134801029
154.0,7.64628,551.8067811029338,674.7070319152696,676.1134352084518,7.64628,0.02315563852505509
155.0,7.64706,551.8617768775024,676.5130079168622,677.9170852709194,7.64702,0.023893068575393528
156.0,7.64702,551.916772652071,678.318624005316,679.7203758837848,7.64706,0.023930522269244747
157.0,7.64857,551.9717684266395,680.1238802882077,681.5233071544862,7.64857,0.025437999564398517
158.0,7.6496,552.0267642012082,681.9287768730816,683.3258791904293,7.6496,0.026465501994460183
159.0,7.65151,552.0817599757768,683.7333138674275,685.1280920989657,7.65151,0.0283730305780292
160.0,7.65208,552.1367557503453,685.537491378692,686.9299459874035,7.65208,0.028940587206850665
161.0,7.65321,552.1917515249139,687.3413095142937,688.7314409630226,7.65321,0.03006817244391158
162.0,7.65475,552.2467472994825,689.1447683815924,690.5325771330452,7.65475,0.03160578740801867
163.0,7.65689,552.301743074051,690.9478680879109,692.3333546046554,7.65689,0.033743433625348374
164.0,7.65769,552.3567388486197,692.7506087405313,694.1337734849972,7.65769,0.034541113218652164
165.0,7.65876,552.4117346231883,694.552990446694,695.9338338811729,7.65876,0.035608826980288555
166.0,7.65963,552.4667303977569,696.3550133135899,697.7335359002354,7.65963,0.03647657597112097
167.0,7.66179,552.5217261723254,698.1566774483683,699.5328796491963,7.66179,0.03863436105352225
168.0,7.66245,552.576721946894,699.9579829581443,701.331865235032,7.66245,0.039292184372848205
169.0,7.66492,552.6317177214627,701.7589299499849,703.1304927646722,7.66492,0.04176004658329724
170.0,7.6655,552.6867134960312,703.5595185309095,704.9287623449984,7.6655,0.04233795014034758
171.0,7.6681,552.7417092705998,705.359748807905,706.7266740828597,7.6681,0.04493589561914302
172.0,7.66936,552.7967050451684,707.1596208879107,708.5242280850573,7.66936,0.04619388560661175
173.0,7.67129,552.851700819737,708.9591348778158,710.3214244583432,7.67129,0.04812192135594984
174.0,7.67235,552.9066965943056,710.7582908844815,712.1182633094409,7.67235,0.049180004788675014
175.0,7.67457,552.9616923688742,712.5570890147192,713.9147447450239,7.67457,0.05139813695962925
176.0,7.6769,553.0166881434427,714.3555293752921,715.7108688717185,7.6769,0.053726320081187495
177.0,7.67835,553.0716839180113,716.153612072936,717.5066357961223,7.67835,0.055174556476820236
178.0,7.67914,553.12667969258,717.9513372143273,719.3020456247748,7.67914,0.05596284759245673
179.0,7.68099,553.1816754671485,719.7487049061084,721.097098464181,7.68099,0.0578111942152848
180.0,7.68459,553.2366712417171,721.5457152548845,722.8917944208085,7.68459,0.06140959819186431
181.0,7.68737,553.2916670162857,723.3423683672066,724.6861336010716,7.68737,0.06418806311971803
182.0,7.68896,553.3466627908542,725.138664349589,726.4801161113471,7.68896,0.06577659177881312
183.0,7.69211,553.4016585654228,726.9346033085088,728.2737420579749,7.69211,0.06892518575932538
184.0,7.69546,553.4566543399915,728.7301853503938,730.0670115472458,7.69546,0.07227384821516125
185.0,7.69976,553.51165011456,730.5254105816279,731.8599246854067,7.69976,0.07657258250337051
186.0,7.70255,553.5666458891286,732.3202791085625,733.6524815786722,7.70255,0.07936139293763755
187.0,7.7065,553.6216416636972,734.1147910374995,735.4446823332069,7.7065,0.08331028231888471
188.0,7.71001,553.6766374382659,735.908946474695,737.2365270551304,7.71001,0.08681925461658313
