Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.56966,545.6871717927984,471.474644406437,376.69249968502714,7.56757,-0.05814402541156216
1.0,7.56757,545.742075526874,473.31826138821265,378.55306761392137,7.56757,-0.05814407773692043
2.0,7.57138,545.7969792609497,475.16150745750355,380.41326122001414,7.56795,-0.05776418432325858
3.0,7.56586,545.8518829950253,477.004382726234,382.27308061625865,7.56795,-0.05776434164135047
4.0,7.56795,545.906786729101,478.8468873062829,384.13252591556267,7.5697,-0.056014554803483385
5.0,7.57064,545.9616904631766,480.6890213094814,385.99159723078543,7.56795,-0.0577648218751694
6.0,7.5697,546.0165941972523,482.5307848476193,387.85029467474465,7.56795,-0.05776514036493552
7.0,7.56753,546.0714979313279,484.37217803244107,389.70861836021214,7.56962,-0.056095511143974264
8.0,7.56775,546.1264016654036,486.2132009756412,391.56656839990944,7.56775,-0.0579659362222662
9.0,7.56962,546.1813053994792,488.05385378887513,393.4241449065185,7.56775,-0.05796641539649272
10.0,7.56731,546.2362091335549,489.89413658375065,395.2813479926734,7.56862,-0.05709694693520717
11.0,7.56862,546.2911128676304,491.73404947183,397.138177770962,7.56881,-0.05690753297809792
12.0,7.57481,546.3460166017061,493.57359256463644,398.994634353933,7.56862,-0.05709817231268577
13.0,7.56881,546.4009203357817,495.41276597364106,400.85071785408246,7.56881,-0.05690885920207034
14.0,7.56702,546.4558240698574,497.25156981027163,402.7064283838626,7.56881,-0.05690959920833549
15.0,7.57268,546.510727803933,499.09000418591484,404.5617660556842,7.56881,-0.056910393989537233
16.0,7.56751,546.5656315380087,500.92806921190953,406.4167309819099,7.57028,-0.05544123830284331
17.0,7.57028,546.6205352720843,502.76576499954905,408.27132327485623,7.57028,-0.055442136938879116
18.0,7.57105,546.67543900616,504.60309166008335,410.1255430467961,7.56924,-0.05648308733292229
19.0,7.56924,546.7303427402356,506.44004930472124,411.97939040996073,7.56924,-0.05648408877230082
20.0,7.56555,546.7852464743113,508.2766380446195,413.832865476529,7.56912,-0.05660514293482688
21.0,7.56912,546.840150208387,510.112857990898,415.68596835864247,7.56912,-0.05660625323758417
22.0,7.56604,546.8950539424626,511.9487092546246,417.53869916839,7.56734,-0.05838741637651701
23.0,7.56995,546.9499576765382,513.784191946828,419.3910580178213,7.56912,-0.05660863520420456
24.0,7.56734,547.0048614106139,515.6193061784894,421.2430450189382,7.56941,-0.05631990610128135
25.0,7.56957,547.0597651446895,517.4540520605486,423.0946602837001,7.56941,-0.05632123148597312
26.0,7.56941,547.1146688787652,519.288429703898,424.9459039240192,7.56941,-0.056322609294335635
27.0,7.56858,547.1695726128409,521.1224392193841,426.7967760517611,7.56941,-0.05632403967577204
28.0,7.57036,547.2244763469165,522.9560807178145,428.6472767787524,7.56941,-0.05632552340025665
29.0,7.56513,547.2793800809922,524.7893543099472,430.4974062167692,7.57036,-0.05537705882026156
30.0,7.57094,547.3342838150678,526.6222601064962,432.3471644775436,7.57046,-0.05527865077938898
31.0,7.57433,547.3891875491433,528.4547982181329,434.19655167276443,7.57094,-0.05480029389932728
32.0,7.57046,547.444091283219,530.2869687554869,436.0455679140786,7.57222,-0.05352198503865768
33.0,7.57402,547.4989950172946,532.1187718291382,437.89421331308273,7.57222,-0.05352372778647041
34.0,7.57222,547.5538987513703,533.9502075496233,439.7424879813298,7.57046,-0.05528551884419475
35.0,7.56979,547.608802485446,535.7812760274378,441.5903920303311,7.56998,-0.055767359882374024
36.0,7.56934,547.6637062195216,537.6119773730313,443.43792557155194,7.56998,-0.0557692531544296
37.0,7.56998,547.7186099535973,539.4423116968062,445.2850887164097,7.56998,-0.055771199078842315
38.0,7.57142,547.7735136876729,541.2722791091231,447.1318815762798,7.57142,-0.054333197064449834
39.0,7.60396,547.8284174217486,543.1018797203021,448.97830426249647,7.57322,-0.052535245778697615
40.0,7.57322,547.8833211558242,544.9311136406106,450.82435688634115,7.57322,-0.05253731493230429
41.0,7.57514,547.9382248898999,546.7599809802796,452.6700395590581,7.57322,-0.05253943314954501
42.0,7.57168,547.9931286239755,548.5884818494922,454.5153523918438,7.57322,-0.05254159865154229
