Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.61148,545.6871717927984,471.474644406437,391.8746956056667,7.61148,0.017706340703137258
1.0,7.61339,545.742075526874,473.31826138821265,393.73270469159326,7.61339,0.019616358409118462
2.0,7.61572,545.7969792609497,475.16150745750355,395.5903399695252,7.61339,0.01961637611510003
3.0,7.61067,545.8518829950253,477.004382726234,397.44760155226055,7.61296,0.019186393821081893
4.0,7.61296,545.906786729101,478.8468873062829,399.3044895525517,7.61154,0.017766411527063042
5.0,7.61154,545.9616904631766,480.6890213094814,401.1610040831026,7.61296,0.01918644699912342
6.0,7.61306,546.0165941972523,482.5307848476193,403.017145256576,7.61154,0.017766482471182066
7.0,7.61094,546.0714979313279,484.37217803244107,404.8729131855884,7.61306,0.01928653570939165
8.0,7.61377,546.1264016654036,486.2132009756412,406.72830798270644,7.61377,0.019996588947600813
9.0,7.61494,546.1813053994792,488.05385378887513,408.58332976045716,7.61377,0.01999664218581021
10.0,7.61144,546.2362091335549,489.89413658375065,410.4379786313196,7.61282,0.019046695424020932
11.0,7.61282,546.2911128676304,491.73404947183,412.29225470772684,7.61282,0.01904674866223033
12.0,7.61862,546.3460166017061,493.57359256463644,414.1461581020728,7.61282,0.019046801900438837
13.0,7.61111,546.4009203357817,495.41276597364106,415.99968892669875,7.61111,0.017336855138648133
14.0,7.60977,546.4558240698574,497.25156981027163,417.8528472939023,7.61111,0.017336925713200557
15.0,7.61323,546.510727803933,499.09000418591484,419.70563331593974,7.61027,0.01649701362416689
16.0,7.61027,546.5656315380087,500.92806921190953,421.558047105019,7.61212,0.01834711803131306
17.0,7.61212,546.6205352720843,502.76576499954905,423.4100887733022,7.61212,0.01834724078549943
18.0,7.61478,546.67543900616,504.60309166008335,425.2617584329079,7.61216,0.018387381886848964
19.0,7.61216,546.7303427402356,506.44004930472124,427.113056195913,7.61216,0.018387541375518346
