Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.56356,545.6871717927984,471.474644406437,376.69249968502714,7.56356,-0.2101025552764897
1.0,7.56382,545.742075526874,473.31826138821265,378.55306761392137,7.56356,-0.21010275631481168
2.0,7.56885,545.7969792609497,475.16150745750355,380.41326122001414,7.56382,-0.209843158148856
3.0,7.5611,545.8518829950253,477.004382726234,382.27308061625865,7.56382,-0.20984375607918349
4.0,7.5662,545.906786729101,478.8468873062829,384.13252591556267,7.56321,-0.21045455734530183
5.0,7.5608,545.9616904631766,480.6890213094814,385.99159723078543,7.56321,-0.21045555718570785
6.0,7.56321,546.0165941972523,482.5307848476193,387.85029467474465,7.56321,-0.2104567606435035
7.0,7.56349,546.0714979313279,484.37217803244107,389.70861836021214,7.56321,-0.21045816547026064
8.0,7.56273,546.1264016654036,486.2132009756412,391.56656839990944,7.56321,-0.2104597714058256
9.0,7.56529,546.1813053994792,488.05385378887513,393.4241449065185,7.56349,-0.21018157916124025
10.0,7.56286,546.2362091335549,489.89413658375065,395.2813479926734,7.56392,-0.20975358634750574
11.0,7.56392,546.2911128676304,491.73404947183,397.138177770962,7.56392,-0.20975579523573895
12.0,7.5676,546.3460166017061,493.57359256463644,398.994634353933,7.56381,-0.2098682048382221
13.0,7.56381,546.4009203357817,495.41276597364106,400.85071785408246,7.56392,-0.2097608117192058
14.0,7.56242,546.4558240698574,497.25156981027163,402.7064283838626,7.56381,-0.20987361942174232
15.0,7.56529,546.510727803933,499.09000418591484,404.5617660556842,7.56242,-0.2112666292461638
16.0,7.56097,546.5656315380087,500.92806921190953,406.4167309819099,7.56242,-0.21126983851519032
17.0,7.56235,546.6205352720843,502.76576499954905,408.27132327485623,7.56235,-0.21134325126512277
18.0,7.56242,546.67543900616,504.60309166008335,410.1255430467961,7.56235,-0.21134686621107868
19.0,7.56126,546.7303427402356,506.44004930472124,411.97939040996073,7.56235,-0.21135068329101436
20.0,7.56279,546.7852464743113,508.2766380446195,413.832865476529,7.56233,-0.21137470359112065
21.0,7.56233,546.840150208387,510.112857990898,415.68596835864247,7.5617,-0.2120089256869564
22.0,7.55977,546.8950539424626,511.9487092546246,417.53869916839,7.56221,-0.21150335001179243
23.0,7.5617,546.9499576765382,513.784191946828,419.3910580178213,7.56221,-0.2115079789586396
24.0,7.56221,547.0048614106139,515.6193061784894,421.2430450189382,7.56221,-0.21151281073079442
