Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.56226,545.6871717927984,471.474644406437,376.69249968502714,7.55983,-0.06925738241773516
1.0,7.55983,545.742075526874,473.31826138821265,378.55306761392137,7.56062,-0.06846744487595124
2.0,7.56924,545.7969792609497,475.16150745750355,380.41326122001414,7.56226,-0.06682757204204037
3.0,7.56062,545.8518829950253,477.004382726234,382.27308061625865,7.56387,-0.06521775519632644
4.0,7.56387,545.906786729101,478.8468873062829,384.13252591556267,7.56393,-0.06515800232756597
5.0,7.56393,545.9616904631766,480.6890213094814,385.99159723078543,7.56387,-0.06521831042625692
6.0,7.56616,546.0165941972523,482.5307848476193,387.85029467474465,7.56387,-0.06521867943707793
7.0,7.5606,546.0714979313279,484.37217803244107,389.70861836021214,7.56393,-0.06515910729363128
8.0,7.5613,546.1264016654036,486.2132009756412,391.56656839990944,7.56163,-0.06745959914682498
9.0,7.56778,546.1813053994792,488.05385378887513,393.4241449065185,7.56163,-0.06746015434906916
10.0,7.56163,546.2362091335549,489.89413658375065,395.2813479926734,7.56356,-0.06553076689615711
11.0,7.56356,546.2911128676304,491.73404947183,397.138177770962,7.5655,-0.06359144248777326
12.0,7.56713,546.3460166017061,493.57359256463644,398.994634353933,7.56356,-0.06553217933702893
13.0,7.5655,546.4009203357817,495.41276597364106,400.85071785408246,7.5655,-0.06359297413570175
14.0,7.5627,546.4558240698574,497.25156981027163,402.7064283838626,7.5655,-0.06359382839565875
15.0,7.56922,546.510727803933,499.09000418591484,404.5617660556842,7.56547,-0.06362474471193735
16.0,7.56376,546.5656315380087,500.92806921190953,406.4167309819099,7.56547,-0.06362571704125308
17.0,7.56547,546.6205352720843,502.76576499954905,408.27132327485623,7.56547,-0.06362675044664279
18.0,7.5661,546.67543900616,504.60309166008335,410.1255430467961,7.56376,-0.06533784334441517
19.0,7.56213,546.7303427402356,506.44004930472124,411.97939040996073,7.5633,-0.06579899515153809
20.0,7.56151,546.7852464743113,508.2766380446195,413.832865476529,7.56213,-0.06697020954734434
21.0,7.5633,546.840150208387,510.112857990898,415.68596835864247,7.56213,-0.0669714871069731
22.0,7.55835,546.8950539424626,511.9487092546246,417.53869916839,7.56248,-0.06662282617382775
23.0,7.56248,546.9499576765382,513.784191946828,419.3910580178213,7.5633,-0.06580423133123237
24.0,7.56346,547.0048614106139,515.6193061784894,421.2430450189382,7.56346,-0.0656456987577414
25.0,7.56496,547.0597651446895,517.4540520605486,423.0946602837001,7.56346,-0.06564722754692287
26.0,7.56688,547.1146688787652,519.288429703898,424.9459039240192,7.564,-0.06510881631028642
27.0,7.56239,547.1695726128409,521.1224392193841,426.7967760517611,7.56496,-0.06415046326941365
28.0,7.564,547.2244763469165,522.9560807178145,428.6472767787524,7.56412,-0.06499217258640755
29.0,7.5654,547.2793800809922,524.7893543099472,430.4974062167692,7.56412,-0.06499394277143455
30.0,7.56412,547.3342838150678,526.6222601064962,432.3471644775436,7.5654,-0.06371577252870786
31.0,7.57009,547.3891875491433,528.4547982181329,434.19655167276443,7.5666,-0.06251766304596895
32.0,7.56881,547.444091283219,530.2869687554869,436.0455679140786,7.5666,-0.06251960878904494
33.0,7.5666,547.4989950172946,532.1187718291382,437.89421331308273,7.5666,-0.06252161094731257
34.0,7.56443,547.5538987513703,533.9502075496233,439.7424879813298,7.56638,-0.06274367157212613
35.0,7.56427,547.608802485446,535.7812760274378,441.5903920303311,7.56462,-0.06450579267656753
36.0,7.56638,547.6637062195216,537.6119773730313,443.43792557155194,7.56462,-0.0645079744107333
37.0,7.56462,547.7186099535973,539.4423116968062,445.2850887164097,7.56638,-0.06275021482095866
38.0,7.57003,547.7735136876729,541.2722791091231,447.1318815762798,7.56638,-0.06275251554045269
39.0,7.59666,547.8284174217486,543.1018797203021,448.97830426249647,7.57003,-0.0591048715544602
40.0,7.56605,547.8833211558242,544.9311136406106,450.82435688634115,7.57003,-0.05910725806183148
41.0,7.57055,547.9382248898999,546.7599809802796,452.6700395590581,7.56743,-0.0617097035592753
42.0,7.56568,547.9931286239755,548.5884818494922,454.5153523918438,7.56743,-0.06171220387493381
43.0,7.56743,548.0480323580512,550.4166163583859,456.3602954958482,7.57055,-0.058594763527936244
44.0,7.57211,548.1029360921268,552.2443846170595,458.2048689821825,7.57159,-0.057557380898081156
45.0,7.57159,548.1578398262025,554.0717867355614,460.0490729619069,7.57211,-0.057040051644994705
46.0,7.57286,548.2127435602781,555.8988228239015,461.89290754604264,7.57286,-0.05629277625381235
47.0,7.578,548.2676472943538,557.7254929920393,463.7363728455604,7.578,-0.05115555354767842
48.0,7.57826,548.3225510284294,559.5517973499002,465.57946897139624,7.57826,-0.05089837875215775
49.0,7.58786,548.3774547625051,561.3777360073527,467.42219603442874,7.58786,-0.04130125162793519
50.0,7.59491,548.4323584965807,563.203309074231,469.264554145502,7.59491,-0.03425416323710273
51.0,7.59946,548.4872622306563,565.0285166603192,471.1065434154096,7.59946,-0.029707107001625488
52.0,7.61129,548.5421659647319,566.8533588753664,472.9481639549097,7.61129,-0.01788007867033148
53.0,7.62451,548.5970696988076,568.6778358290705,474.7894158747087,7.62451,-0.00466306716113607
54.0,7.64969,548.6519734328832,570.5019476310831,476.6302992854665,7.64969,0.020513939952979676
55.0,7.66432,548.7068771669589,572.3256943910194,478.47081429780604,7.66432,0.0351409664687754
56.0,7.69178,548.7617809010345,574.1490762184443,480.31096102229975,7.69178,0.06259802628670297
57.0,7.71915,548.8166846351102,575.9720932228839,482.15073956948066,7.71915,0.08996514565023261
58.0,7.75311,548.8715883691858,577.7947455138147,483.9901500498318,7.75311,0.12392235091287152
59.0,7.78739,548.9264921032615,579.6170332006781,485.82919257380075,7.78739,0.15819967504791244
60.0,7.83164,548.9813958373371,581.4389563928613,487.6678672517807,7.83164,0.20244715164895766
61.0,7.86679,549.0362995714128,583.2605151997149,489.5061741941275,7.86679,0.2375948245443249
62.0,7.89707,549.0912033054884,585.0817097305437,491.3441135111511,7.89707,0.2678727289235736
63.0,7.94084,549.1461070395641,586.9025400946117,493.1816853131198,7.94084,0.31164089536871664
64.0,7.97826,549.2010107736397,588.7230064011303,495.0188897102494,7.97826,0.34905936852992525
65.0,7.99858,549.2559145077154,590.5431087592788,496.85572681272293,7.99858,0.3693781869970296
66.0,8.02259,549.310818241791,592.3628472781863,498.69219673067306,8.02259,0.3933873718866163
67.0,8.05304,549.3657219758667,594.1822220669368,500.5282995741864,8.05304,0.4238369482987583
68.0,8.06941,549.4206257099423,596.001233234575,502.3640354533106,8.06941,0.4402069482987434
69.0,8.09203,549.475529444018,597.8198808900999,504.1994044780466,8.09203,0.46282694829872817
70.0,8.10524,549.5304331780936,599.6381651424674,506.0344067583522,8.10524,0.4760369482987148
71.0,8.12804,549.5853369121693,601.45608610059,507.8690424041412,8.12804,0.49883694829870073
72.0,8.14668,549.6402406462448,603.2736438733324,509.7033115252794,8.14668,0.5174769482986861
73.0,8.15967,549.6951443803205,605.0908385695267,511.5372142315993,8.15967,0.5304669482986721
74.0,8.16216,549.7500481143961,606.9076702979511,513.3707506328794,8.16216,0.5329569482986578
